BALANCING_AREA_TIMEPOINTS_1,BALANCING_AREA_TIMEPOINTS_2,MaximumContingencyDown
system_wide_balancing_area,5007121502,75.3905346101382
system_wide_balancing_area,5007121504,76.5823167459871
system_wide_balancing_area,5007121506,82.802480159445
system_wide_balancing_area,5007121508,91.15229367033731
system_wide_balancing_area,5007121510,93.6180498134731
system_wide_balancing_area,5007121512,93.0431959507381
system_wide_balancing_area,5007121514,91.5294956517575
system_wide_balancing_area,5007121516,92.2335081696092
system_wide_balancing_area,5007121518,95.36120242021761
system_wide_balancing_area,5007121520,91.47861496943891
system_wide_balancing_area,5007121522,85.1018956103851
system_wide_balancing_area,5008022000,76.37411797225
system_wide_balancing_area,5008022002,74.0107384384209
system_wide_balancing_area,5008022004,77.3409550542709
system_wide_balancing_area,5008022006,88.9887557028983
system_wide_balancing_area,5008022008,93.61753796749161
system_wide_balancing_area,5008022010,96.43549008000751
system_wide_balancing_area,5008022012,97.39934309696051
system_wide_balancing_area,5008022014,97.63558158150781
system_wide_balancing_area,5008022016,97.2043841791868
system_wide_balancing_area,5008022018,99.4314914082454
system_wide_balancing_area,5008022020,93.87168084244671
system_wide_balancing_area,5008022022,83.61793592473751
system_wide_balancing_area,5008041000,75.27299796217049
system_wide_balancing_area,5008041002,73.5258278648764
system_wide_balancing_area,5008041004,77.603055436074
system_wide_balancing_area,5008041006,89.39906464974361
system_wide_balancing_area,5008041008,93.77370403938181
system_wide_balancing_area,5008041010,96.03313864001011
system_wide_balancing_area,5008041012,95.5790634055013
system_wide_balancing_area,5008041014,96.58568802176181
system_wide_balancing_area,5008041016,96.24252053894571
system_wide_balancing_area,5008041018,99.1798352541803
system_wide_balancing_area,5008041020,94.91759564876881
system_wide_balancing_area,5008041022,84.5738314348426
system_wide_balancing_area,5008061700,79.58099323195741
system_wide_balancing_area,5008061702,77.02762822213451
system_wide_balancing_area,5008061704,79.9365943192234
system_wide_balancing_area,5008061706,89.90436633458592
system_wide_balancing_area,5008061708,96.5090970183507
system_wide_balancing_area,5008061710,99.375291516132
system_wide_balancing_area,5008061712,100.215305832764
system_wide_balancing_area,5008061714,99.94176653486761
system_wide_balancing_area,5008061716,98.85556685012801
system_wide_balancing_area,5008061718,98.19559112592951
system_wide_balancing_area,5008061720,96.70306124776852
system_wide_balancing_area,5008061722,86.8800163882023
system_wide_balancing_area,5008081800,79.54617913949781
system_wide_balancing_area,5008081802,77.3593567888567
system_wide_balancing_area,5008081804,80.1797956222626
system_wide_balancing_area,5008081806,91.6226904695563
system_wide_balancing_area,5008081808,98.31793779371611
system_wide_balancing_area,5008081810,101.447724705834
system_wide_balancing_area,5008081812,102.616980868299
system_wide_balancing_area,5008081814,102.799506181623
system_wide_balancing_area,5008081816,101.58747841985101
system_wide_balancing_area,5008081818,100.10986886703
system_wide_balancing_area,5008081820,98.25278570639881
system_wide_balancing_area,5008081822,87.5628699445885
system_wide_balancing_area,5008091000,79.4661067268407
system_wide_balancing_area,5008091002,77.2250738607983
system_wide_balancing_area,5008091004,80.2076468962303
system_wide_balancing_area,5008091006,91.3581033668633
system_wide_balancing_area,5008091008,97.13724271515751
system_wide_balancing_area,5008091010,100.566430822428
system_wide_balancing_area,5008091012,101.127435055206
system_wide_balancing_area,5008091014,101.12942443191801
system_wide_balancing_area,5008091016,100.44159743375201
system_wide_balancing_area,5008091018,101.097594404526
system_wide_balancing_area,5008091020,96.74284878200801
system_wide_balancing_area,5008091022,86.20213627359601
system_wide_balancing_area,5008112200,77.46280437787951
system_wide_balancing_area,5008112202,74.4732685239556
system_wide_balancing_area,5008112204,75.5112258234298
system_wide_balancing_area,5008112206,81.4549860946401
system_wide_balancing_area,5008112208,89.48659722507061
system_wide_balancing_area,5008112210,92.8899234350859
system_wide_balancing_area,5008112212,92.1881707999359
system_wide_balancing_area,5008112214,90.28085587732761
system_wide_balancing_area,5008112216,91.4555828257502
system_wide_balancing_area,5008112218,93.497180676417
system_wide_balancing_area,5008112220,88.9594123963966
system_wide_balancing_area,5008112222,83.04549277586601
