owner,variable,gen_tech,gen_vintage,gen_is_intermittent,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049
PPA,capacity_in_place,Kalaeloa_CC2,1991,0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0
PPA,capacity_in_place,Kalaeloa_CC3,1991,0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0
PPA,capacity_in_place,OnshoreWind,2011,1,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,,,,,
PPA,capacity_in_place,OnshoreWind,2012,1,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,,,,,
PPA,capacity_in_place,OnshoreWind,2023,1,,,,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0
PPA,capacity_in_place,OnshoreWind,2030,1,,,,,,,,,,,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
PPA,capacity_in_place,OnshoreWind,2045,1,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,99.0,99.0,99.0,99.0
PPA,capacity_in_place,Tesoro_Hawaii,1990,0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,,,,,
PPA,capacity_retired,AES,1993,0,,,,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,
PPA,capacity_retired,Battery_Bulk,2023,0,,,,,,,,,,,,,,,,,,,,,439.1,,,,,,,,,
PPA,capacity_retired,Battery_Bulk,2025,0,,,,,,,,,,,,,,,,,,,,,172.0,,,,,,,,,
PPA,capacity_retired,CentralTrackingPV,2012,1,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,
PPA,capacity_retired,CentralTrackingPV,2014,1,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,
PPA,capacity_retired,Hawaii_Cogen,1982,0,,,,,,,,,,,,,,,,,,,,,,,,,,12.2,,,,
PPA,capacity_retired,OnshoreWind,2011,1,,,,,,,,,,,,,,,,,,,,,,,,,,30.0,,,,
PPA,capacity_retired,OnshoreWind,2012,1,,,,,,,,,,,,,,,,,,,,,,,,,,69.0,,,,
PPA,capacity_retired,Tesoro_Hawaii,1990,0,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,,,,
PPA,capital_outlay,Battery_Bulk,2023,0,,,,617133009.6726098,,,,,,,,,,,,,,,,,,,,,,,,,,
PPA,capital_outlay,Battery_Bulk,2025,0,,,,,,249006709.24933705,,,,,,,,,,,,,,,,,,,,,,,,
PPA,capital_outlay,Battery_Bulk,2030,0,,,,,,,,,,,458343159.7798156,,,,,,,,,,,,,,,,,,,
PPA,capital_outlay,Battery_Bulk,2035,0,,,,,,,,,,,,,,,,34370655.30268752,,,,,,,,,,,,,,
PPA,capital_outlay,Battery_Bulk,2040,0,,,,,,,,,,,,,,,,,,,,,644574277.0268372,,,,,,,,,
PPA,capital_outlay,Battery_Bulk,2045,0,,,,,,,,,,,,,,,,,,,,,,,,,,820654503.3836018,,,,
PPA,capital_outlay,CentralTrackingPV,2020,1,13915956.988325834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PPA,capital_outlay,CentralTrackingPV,2023,1,,,,436173375.2746517,,,,,,,,,,,,,,,,,,,,,,,,,,
PPA,capital_outlay,CentralTrackingPV,2025,1,,,,,,506545317.44352555,,,,,,,,,,,,,,,,,,,,,,,,
PPA,capital_outlay,CentralTrackingPV,2030,1,,,,,,,,,,,1119405801.1973858,,,,,,,,,,,,,,,,,,,
PPA,capital_outlay,CentralTrackingPV,2035,1,,,,,,,,,,,,,,,,85800460.96786709,,,,,,,,,,,,,,
PPA,capital_outlay,CentralTrackingPV,2040,1,,,,,,,,,,,,,,,,,,,,,201700760.32324576,,,,,,,,,
PPA,capital_outlay,CentralTrackingPV,2045,1,,,,,,,,,,,,,,,,,,,,,,,,,,1317225728.8961663,,,,
PPA,capital_outlay,IC_Barge,2045,0,,,,,,,,,,,,,,,,,,,,,,,,,,53935208.81909335,,,,
PPA,capital_outlay,OnshoreWind,2023,1,,,,50561192.87087365,,,,,,,,,,,,,,,,,,,,,,,,,,
PPA,capital_outlay,OnshoreWind,2030,1,,,,,,,,,,,366140408.2674031,,,,,,,,,,,,,,,,,,,
PPA,capital_outlay,OnshoreWind,2045,1,,,,,,,,,,,,,,,,,,,,,,,,,,150997084.67050213,,,,
PPA,fixed_om,AES,1993,0,14677622.956780847,14677622.956780847,14677622.956780847,,,,,,,,,,,,,,,,,,,,,,,,,,,
PPA,fixed_om,Battery_Bulk,2023,0,,,,12746332.856820475,12746332.856820475,12331223.5820146,12331223.5820146,12331223.5820146,12331223.5820146,12331223.5820146,12331223.5820146,12331223.5820146,12331223.5820146,12331223.5820146,12331223.5820146,12254728.9309541,12254728.9309541,12254728.9309541,12254728.9309541,12254728.9309541,,,,,,,,,,
PPA,fixed_om,Battery_Bulk,2025,0,,,,,,4830267.492841064,4830267.492841064,4830267.492841064,4830267.492841064,4830267.492841064,4830267.492841064,4830267.492841064,4830267.492841064,4830267.492841064,4830267.492841064,4800303.74885927,4800303.74885927,4800303.74885927,4800303.74885927,4800303.74885927,,,,,,,,,,
PPA,fixed_om,Battery_Bulk,2035,0,,,,,,,,,,,,,,,,383177.26158460963,383177.26158460963,383177.26158460963,383177.26158460963,383177.26158460963,258647.0175774177,258647.0175774177,258647.0175774177,258647.0175774177,258647.0175774177,251992.66508652328,251992.66508652328,251992.66508652328,251992.66508652328,251992.66508652328
PPA,fixed_om,Battery_Bulk,2040,0,,,,,,,,,,,,,,,,,,,,,12428967.572138544,12428967.572138544,12428967.572138544,12428967.572138544,12428967.572138544,12109200.763699895,12109200.763699895,12109200.763699895,12109200.763699895,12109200.763699895
PPA,fixed_om,Battery_Bulk,2045,0,,,,,,,,,,,,,,,,,,,,,,,,,,6759089.681731781,6759089.681731781,6759089.681731781,6759089.681731781,6759089.681731781
PPA,fixed_om,CentralTrackingPV,2012,1,170179.9841952,170179.9841952,170179.9841952,114512.29229881494,114512.29229881494,114512.29229881494,114512.29229881494,114512.29229881494,114512.29229881494,114512.29229881494,114512.29229881494,114512.29229881494,114512.29229881494,114512.29229881494,114512.29229881494,114512.29229881494,114512.29229881494,114512.29229881494,114512.29229881494,114512.29229881494,114512.29229881494,114512.29229881494,114512.29229881494,114512.29229881494,114512.29229881494,,,,,
PPA,fixed_om,CentralTrackingPV,2014,1,121557.131568,121557.131568,121557.131568,65889.43967161495,65889.43967161495,65889.43967161495,65889.43967161495,65889.43967161495,65889.43967161495,65889.43967161495,65889.43967161495,65889.43967161495,65889.43967161495,65889.43967161495,65889.43967161495,65889.43967161495,65889.43967161495,65889.43967161495,65889.43967161495,65889.43967161495,65889.43967161495,65889.43967161495,65889.43967161495,65889.43967161495,65889.43967161495,,,,,
PPA,fixed_om,CentralTrackingPV,2016,1,96067.48077886064,96067.48077886064,96067.48077886064,96067.48077886064,96067.48077886064,96067.48077886064,96067.48077886064,96067.48077886064,96067.48077886064,96067.48077886064,96067.48077886064,96067.48077886064,96067.48077886064,96067.48077886064,96067.48077886064,96067.48077886064,96067.48077886064,96067.48077886064,96067.48077886064,96067.48077886064,96067.48077886064,96067.48077886064,96067.48077886064,96067.48077886064,96067.48077886064,66404.44730205294,66404.44730205294,66404.44730205294,66404.44730205294,66404.44730205294
PPA,fixed_om,CentralTrackingPV,2017,1,792552.49782336,792552.49782336,792552.49782336,792552.49782336,792552.49782336,792552.49782336,792552.49782336,792552.49782336,792552.49782336,792552.49782336,458071.0596584185,458071.0596584185,458071.0596584185,458071.0596584185,458071.0596584185,458071.0596584185,458071.0596584185,458071.0596584185,458071.0596584185,458071.0596584185,458071.0596584185,458071.0596584185,458071.0596584185,458071.0596584185,458071.0596584185,458071.0596584185,458071.0596584185,458071.0596584185,458071.0596584185,458071.0596584185
PPA,fixed_om,CentralTrackingPV,2019,1,1843168.5278143217,1843168.5278143217,1843168.5278143217,1840804.246543744,1840804.246543744,1786583.8006958053,1786583.8006958053,1786583.8006958053,1786583.8006958053,1786583.8006958053,1738803.8547177098,1738803.8547177098,1738803.8547177098,1738803.8547177098,1738803.8547177098,1738803.8547177098,1738803.8547177098,1738803.8547177098,1738803.8547177098,1738803.8547177098,1738803.8547177098,1738803.8547177098,1738803.8547177098,1738803.8547177098,1738803.8547177098,1462253.1118416255,1462253.1118416255,1462253.1118416255,1462253.1118416255,1462253.1118416255
PPA,fixed_om,CentralTrackingPV,2020,1,136710.04019537865,136710.04019537865,136710.04019537865,135527.89956008983,135527.89956008983,135527.89956008983,135527.89956008983,135527.89956008983,135527.89956008983,135527.89956008983,135527.89956008983,135527.89956008983,135527.89956008983,135527.89956008983,135527.89956008983,135527.89956008983,135527.89956008983,135527.89956008983,135527.89956008983,135527.89956008983,135527.89956008983,135527.89956008983,135527.89956008983,135527.89956008983,135527.89956008983,135527.89956008983,135527.89956008983,135527.89956008983,135527.89956008983,135527.89956008983
PPA,fixed_om,CentralTrackingPV,2023,1,,,,3578591.140610637,3578591.140610637,3563465.615025331,3563465.615025331,3563465.615025331,3563465.615025331,3563465.615025331,3563465.615025331,3563465.615025331,3563465.615025331,3563465.615025331,3563465.615025331,3563465.615025331,3563465.615025331,3563465.615025331,3563465.615025331,3563465.615025331,3563465.615025331,3563465.615025331,3563465.615025331,3563465.615025331,3563465.615025331,3452130.2312325593,3452130.2312325593,3452130.2312325593,3452130.2312325593,3452130.2312325593
PPA,fixed_om,CentralTrackingPV,2025,1,,,,,,4048451.4882332464,4048451.4882332464,4048451.4882332464,4048451.4882332464,4048451.4882332464,3938799.391041419,3938799.391041419,3938799.391041419,3938799.391041419,3938799.391041419,3938799.391041419,3938799.391041419,3938799.391041419,3938799.391041419,3938799.391041419,3938799.391041419,3938799.391041419,3938799.391041419,3938799.391041419,3938799.391041419,3938799.391041419,3938799.391041419,3938799.391041419,3938799.391041419,3938799.391041419
PPA,fixed_om,CentralTrackingPV,2030,1,,,,,,,,,,,9272089.42193635,9272089.42193635,9272089.42193635,9272089.42193635,9272089.42193635,9240395.329261847,9240395.329261847,9240395.329261847,9240395.329261847,9240395.329261847,9148623.993826788,9148623.993826788,9148623.993826788,9148623.993826788,9148623.993826788,9148623.993826788,9148623.993826788,9148623.993826788,9148623.993826788,9148623.993826788
PPA,fixed_om,CentralTrackingPV,2035,1,,,,,,,,,,,,,,,,702932.9250465606,702932.9250465606,702932.9250465606,702932.9250465606,702932.9250465606,680643.0738613353,680643.0738613353,680643.0738613353,680643.0738613353,680643.0738613353,680643.0738613353,680643.0738613353,680643.0738613353,680643.0738613353,680643.0738613353
PPA,fixed_om,CentralTrackingPV,2040,1,,,,,,,,,,,,,,,,,,,,,1690731.243297917,1690731.243297917,1690731.243297917,1690731.243297917,1690731.243297917,1685559.9451506997,1685559.9451506997,1685559.9451506997,1685559.9451506997,1685559.9451506997
PPA,fixed_om,CentralTrackingPV,2045,1,,,,,,,,,,,,,,,,,,,,,,,,,,10707741.033228803,10707741.033228803,10707741.033228803,10707741.033228803,10707741.033228803
PPA,fixed_om,H-Power,1989,0,5952591.532472232,5952591.532472232,5952591.532472232,5952591.532472232,5952591.532472232,5952591.532472232,5952591.532472232,5952591.532472232,5952591.532472232,5952591.532472232,5952591.532472232,5952591.532472232,5952591.532472232,5952591.532472232,5952591.532472232,5952591.532472232,5952591.532472232,5952591.532472232,5952591.532472232,5952591.532472232,5952591.532472232,5952591.532472232,5952591.532472232,5952591.532472232,5952591.532472232,5952591.532472232,5952591.532472232,5952591.532472232,5952591.532472232,5952591.532472232
PPA,fixed_om,Hawaii_Cogen,1982,0,230895.72025838512,230895.72025838512,230895.72025838512,230895.72025838512,230895.72025838512,230895.72025838512,230895.72025838512,230895.72025838512,230895.72025838512,230895.72025838512,230895.72025838512,230895.72025838512,230895.72025838512,230895.72025838512,230895.72025838512,230895.72025838512,230895.72025838512,230895.72025838512,230895.72025838512,230895.72025838512,230895.72025838512,230895.72025838512,230895.72025838512,230895.72025838512,230895.72025838512,,,,,
PPA,fixed_om,IC_Barge,2045,0,,,,,,,,,,,,,,,,,,,,,,,,,,1252285.3975864102,1252285.3975864102,1252285.3975864102,1252285.3975864102,1252285.3975864102
PPA,fixed_om,Kalaeloa_CC1,1989,0,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128
PPA,fixed_om,Kalaeloa_CC2,1991,0,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128
PPA,fixed_om,Kalaeloa_CC3,1991,0,1285349.0391781759,1285349.0391781759,1285349.0391781759,1285349.0391781759,1285349.0391781759,1285349.0391781759,1285349.0391781759,1285349.0391781759,1285349.0391781759,1285349.0391781759,1285349.0391781759,1285349.0391781759,1285349.0391781759,1285349.0391781759,1285349.0391781759,1285349.0391781759,1285349.0391781759,1285349.0391781759,1285349.0391781759,1285349.0391781759,1285349.0391781759,1285349.0391781759,1285349.0391781759,1285349.0391781759,1285349.0391781759,1285349.0391781759,1285349.0391781759,1285349.0391781759,1285349.0391781759,1285349.0391781759
PPA,fixed_om,OnshoreWind,2011,1,1572340.955616,1572340.955616,1572340.955616,1572340.955616,1572340.955616,1572340.955616,1572340.955616,1572340.955616,1572340.955616,1572340.955616,1572340.955616,1572340.955616,1572340.955616,1572340.955616,1572340.955616,1572340.955616,1572340.955616,1572340.955616,1572340.955616,1572340.955616,1572340.955616,1572340.955616,1572340.955616,1572340.955616,1572340.955616,,,,,
PPA,fixed_om,OnshoreWind,2012,1,3616384.1979168,3616384.1979168,3616384.1979168,3616384.1979168,3616384.1979168,3616384.1979168,3616384.1979168,3616384.1979168,3616384.1979168,3616384.1979168,3616384.1979168,3616384.1979168,3616384.1979168,3616384.1979168,3616384.1979168,3616384.1979168,3616384.1979168,3616384.1979168,3616384.1979168,3616384.1979168,3616384.1979168,3616384.1979168,3616384.1979168,3616384.1979168,3616384.1979168,,,,,
PPA,fixed_om,OnshoreWind,2023,1,,,,1055239.113156924,1055239.113156924,1055239.113156924,1055239.113156924,1055239.113156924,1055239.113156924,1055239.113156924,998791.0106953843,998791.0106953843,998791.0106953843,998791.0106953843,998791.0106953843,998791.0106953843,998791.0106953843,998791.0106953843,998791.0106953843,998791.0106953843,998791.0106953843,998791.0106953843,998791.0106953843,998791.0106953843,998791.0106953843,989760.286304108,989760.286304108,989760.286304108,989760.286304108,989760.286304108
PPA,fixed_om,OnshoreWind,2030,1,,,,,,,,,,,8323258.422461538,8323258.422461538,8323258.422461538,8323258.422461538,8323258.422461538,8323258.422461538,8323258.422461538,8323258.422461538,8323258.422461538,8323258.422461538,8323258.422461538,8323258.422461538,8323258.422461538,8323258.422461538,8323258.422461538,8248002.385867566,8248002.385867566,8248002.385867566,8248002.385867566,8248002.385867566
PPA,fixed_om,OnshoreWind,2045,1,,,,,,,,,,,,,,,,,,,,,,,,,,3715999.8696902497,3715999.8696902497,3715999.8696902497,3715999.8696902497,3715999.8696902497
PPA,fixed_om,Tesoro_Hawaii,1990,0,378517.57419407397,378517.57419407397,378517.57419407397,378517.57419407397,378517.57419407397,378517.57419407397,378517.57419407397,378517.57419407397,378517.57419407397,378517.57419407397,378517.57419407397,378517.57419407397,378517.57419407397,378517.57419407397,378517.57419407397,378517.57419407397,378517.57419407397,378517.57419407397,378517.57419407397,378517.57419407397,378517.57419407397,378517.57419407397,378517.57419407397,378517.57419407397,378517.57419407397,,,,,
PPA,fuel_cost,AES,1993,0,59325284.87620383,59325284.87620383,59325284.87620383,,,,,,,,,,,,,,,,,,,,,,,,,,,
PPA,fuel_cost,Hawaii_Cogen,1982,0,5268033.644549036,5268033.644549036,5268033.644549036,5475877.899207539,5475877.899207539,5904385.513979187,5904385.513979187,5904385.513979187,5904385.513979187,5904385.513979187,6455094.6232771985,6455094.6232771985,6455094.6232771985,6455094.6232771985,6455094.6232771985,7026619.934017075,7026619.934017075,7026619.934017075,7026619.934017075,7026619.934017075,7580779.96550288,7580779.96550288,7580779.96550288,7580779.96550288,7580779.96550288,,,,,
PPA,fuel_cost,IC_Barge,2045,0,,,,,,,,,,,,,,,,,,,,,,,,,,10569545.35519116,10569545.35519116,10569545.35519116,10569545.35519116,10569545.35519116
PPA,fuel_cost,Kalaeloa_CC1,1989,0,116481510.50790356,116481510.50790356,116481510.50790356,84329276.41060796,84329276.41060796,90928352.8975694,90928352.8975694,90928352.8975694,90928352.8975694,90928352.8975694,88614429.51555367,88614429.51555367,88614429.51555367,88614429.51555367,88614429.51555367,98232941.61529736,98232941.61529736,98232941.61529736,98232941.61529736,98232941.61529736,105196621.04083836,105196621.04083836,105196621.04083836,105196621.04083836,105196621.04083836,46076835.43541783,46076835.43541783,46076835.43541783,46076835.43541783,46076835.43541783
PPA,fuel_cost,Kalaeloa_CC2,1991,0,88062263.35359691,88062263.35359691,88062263.35359691,84329276.41060796,84329276.41060796,90928352.8975694,90928352.8975694,90928352.8975694,90928352.8975694,90928352.8975694,52329177.44232271,52329177.44232271,52329177.44232271,52329177.44232271,52329177.44232271,53288311.53815722,53288311.53815722,53288311.53815722,53288311.53815722,53288311.53815722,57479736.76437875,57479736.76437875,57479736.76437875,57479736.76437875,57479736.76437875,26893439.11888379,26893439.11888379,26893439.11888379,26893439.11888379,26893439.11888379
PPA,fuel_cost,Kalaeloa_CC3,1991,0,8976097.35363227,8976097.35363227,8976097.35363227,26447991.64191547,26447991.64191547,28517644.40309531,28517644.40309531,28517644.40309531,28517644.40309531,28517644.40309531,10858347.574476728,10858347.574476728,10858347.574476728,10858347.574476728,10858347.574476728,11341520.26740092,11341520.26740092,11341520.26740092,11341520.26740092,11341520.26740092,8418491.21453313,8418491.21453313,8418491.21453313,8418491.21453313,8418491.21453313,8236877.382832888,8236877.382832888,8236877.382832888,8236877.382832888,8236877.382832888
PPA,fuel_cost,Tesoro_Hawaii,1990,0,8539857.584508594,8539857.584508594,8539857.584508594,8876787.918349264,8876787.918349264,9571429.268602213,9571429.268602213,9571429.268602213,9571429.268602213,9571429.268602213,10464167.94136346,10464167.94136346,10464167.94136346,10464167.94136346,10464167.94136346,11390651.158628184,11390651.158628184,11390651.158628184,11390651.158628184,11390651.158628184,12288984.021937154,12288984.021937154,12288984.021937154,12288984.021937154,12288984.021937154,,,,,
PPA,non_renewable_output,AES,1993,0,1419854.568910971,1419854.568910971,1419854.568910971,,,,,,,,,,,,,,,,,,,,,,,,,,,
PPA,non_renewable_output,Hawaii_Cogen,1982,0,92745.0,92745.0,92745.0,92745.0,92745.0,92744.99999999996,92744.99999999996,92744.99999999996,92744.99999999996,92744.99999999996,92744.99999999996,92744.99999999996,92744.99999999996,92744.99999999996,92744.99999999996,92744.99999999996,92744.99999999996,92744.99999999996,92744.99999999996,92744.99999999996,92744.99999999996,92744.99999999996,92744.99999999996,92744.99999999996,92744.99999999996,,,,,
PPA,non_renewable_output,IC_Barge,2045,0,,,,,,,,,,,,,,,,,,,,,,,,,,6.182259350637858e-12,6.182259350637858e-12,6.182259350637858e-12,6.182259350637858e-12,6.182259350637858e-12
PPA,non_renewable_output,Kalaeloa_CC1,1989,0,488317.217869745,488317.217869745,488317.217869745,788400.0000000008,788400.0000000008,788400.0,788400.0,788400.0,788400.0,788400.0,682250.8902594707,682250.8902594707,682250.8902594707,682250.8902594707,682250.8902594707,697671.0289972239,697671.0289972239,697671.0289972239,697671.0289972239,697671.0289972239,690990.6035024045,690990.6035024045,690990.6035024045,690990.6035024045,690990.6035024045,-4.1096149866906065e-12,-4.1096149866906065e-12,-4.1096149866906065e-12,-4.1096149866906065e-12,-4.1096149866906065e-12
PPA,non_renewable_output,Kalaeloa_CC2,1991,0,387761.7944255432,387761.7944255432,387761.7944255432,788400.0000000008,788400.0000000008,788400.0,788400.0,788400.0,788400.0,788400.0,411340.7414030259,411340.7414030259,411340.7414030259,411340.7414030259,411340.7414030259,374830.3988995871,374830.3988995871,374830.3988995871,374830.3988995871,374830.3988995871,381601.5480293401,381601.5480293401,381601.5480293401,381601.5480293401,381601.5480293401,3.210636708352033e-12,3.210636708352033e-12,3.210636708352033e-12,3.210636708352033e-12,3.210636708352033e-12
PPA,non_renewable_output,Kalaeloa_CC3,1991,0,86526.9527151513,86526.9527151513,86526.9527151513,245279.99999999945,245279.99999999945,245279.99999999988,245279.99999999988,245279.99999999988,245279.99999999988,245279.99999999988,85423.21309311075,85423.21309311075,85423.21309311075,85423.21309311075,85423.21309311075,81966.58423997622,81966.58423997622,81966.58423997622,81966.58423997622,81966.58423997622,56393.1314291863,56393.1314291863,56393.1314291863,56393.1314291863,56393.1314291863,-3.6173173580766204e-12,-3.6173173580766204e-12,-3.6173173580766204e-12,-3.6173173580766204e-12,-3.6173173580766204e-12
PPA,non_renewable_output,Tesoro_Hawaii,1990,0,153479.0000000001,153479.0000000001,153479.0000000001,153479.00000000015,153479.00000000015,153479.0000000001,153479.0000000001,153479.0000000001,153479.0000000001,153479.0000000001,153479.0000000001,153479.0000000001,153479.0000000001,153479.0000000001,153479.0000000001,153479.0000000001,153479.0000000001,153479.0000000001,153479.0000000001,153479.0000000001,153479.0000000001,153479.0000000001,153479.0000000001,153479.0000000001,153479.0000000001,,,,,
PPA,renewable_output,CentralTrackingPV,2012,1,16126.166399615748,16126.166399615748,16126.166399615748,16126.166399615744,16126.166399615744,16126.166399615751,16126.166399615751,16126.166399615751,16126.166399615751,16126.166399615751,15301.522661978499,15301.522661978499,15301.522661978499,15301.522661978499,15301.522661978499,15235.997290697786,15235.997290697786,15235.997290697786,15235.997290697786,15235.997290697786,15180.544377185997,15180.544377185997,15180.544377185997,15180.544377185997,15180.544377185997,,,,,
PPA,renewable_output,CentralTrackingPV,2014,1,11928.550676300478,11928.550676300478,11928.550676300478,11928.550676300476,11928.550676300476,11928.550676300481,11928.550676300481,11928.550676300481,11928.550676300481,11928.550676300481,11386.727826283577,11386.727826283577,11386.727826283577,11386.727826283577,11386.727826283577,11407.527258779748,11407.527258779748,11407.527258779748,11407.527258779748,11407.527258779748,11339.519024751056,11339.519024751056,11339.519024751056,11339.519024751056,11339.519024751056,,,,,
PPA,renewable_output,CentralTrackingPV,2016,1,13952.089291005708,13952.089291005708,13952.089291005708,13952.089291005706,13952.089291005706,13952.089291005708,13952.089291005708,13952.089291005708,13952.089291005708,13952.089291005708,11860.411985460438,11860.411985460438,11860.411985460438,11860.411985460438,11860.411985460438,13222.455823302815,13222.455823302815,13222.455823302815,13222.455823302815,13222.455823302815,13134.417909155634,13134.417909155634,13134.417909155634,13134.417909155634,13134.417909155634,12636.523644696255,12636.523644696255,12636.523644696255,12636.523644696255,12636.523644696255
PPA,renewable_output,CentralTrackingPV,2017,1,73243.93802887615,73243.93802887615,73243.93802887615,73243.93802887622,73243.93802887622,73243.93802887619,73243.93802887619,73243.93802887619,73243.93802887619,73243.93802887619,70251.32974727785,70251.32974727785,70251.32974727785,70251.32974727785,70251.32974727785,69368.7163810605,69368.7163810605,69368.7163810605,69368.7163810605,69368.7163810605,69830.60825340939,69830.60825340939,69830.60825340939,69830.60825340939,69830.60825340939,59905.715837424075,59905.715837424075,59905.715837424075,59905.715837424075,59905.715837424075
PPA,renewable_output,CentralTrackingPV,2019,1,292463.74107457197,292463.74107457197,292463.74107457197,292463.7410745719,292463.7410745719,292463.74107457197,292463.74107457197,292463.74107457197,292463.74107457197,292463.74107457197,266788.1882632235,266788.1882632235,266788.1882632235,266788.1882632235,266788.1882632235,278336.41565826116,278336.41565826116,278336.41565826116,278336.41565826116,278336.41565826116,277750.26102275855,277750.26102275855,277750.26102275855,277750.26102275855,277750.26102275855,259152.77712980873,259152.77712980873,259152.77712980873,259152.77712980873,259152.77712980873
PPA,renewable_output,CentralTrackingPV,2020,1,24673.15642958225,24673.15642958225,24673.15642958225,24673.156429582257,24673.156429582257,24673.15642958226,24673.15642958226,24673.15642958226,24673.15642958226,24673.15642958226,23842.572094712028,23842.572094712028,23842.572094712028,23842.572094712028,23842.572094712028,23685.16253068267,23685.16253068267,23685.16253068267,23685.16253068267,23685.16253068267,23730.944839137705,23730.944839137705,23730.944839137705,23730.944839137705,23730.944839137705,23180.46638694127,23180.46638694127,23180.46638694127,23180.46638694127,23180.46638694127
PPA,renewable_output,CentralTrackingPV,2023,1,,,,650038.0182653582,650038.0182653582,650038.0182653584,650038.0182653584,650038.0182653584,650038.0182653584,650038.0182653584,621092.6514168744,621092.6514168744,621092.6514168744,621092.6514168744,621092.6514168744,622123.9795194524,622123.9795194524,622123.9795194524,622123.9795194524,622123.9795194524,617400.8243486334,617400.8243486334,617400.8243486334,617400.8243486334,617400.8243486334,588029.2804442045,588029.2804442045,588029.2804442045,588029.2804442045,588029.2804442045
PPA,renewable_output,CentralTrackingPV,2025,1,,,,,,766974.720863664,766974.720863664,766974.720863664,766974.720863664,766974.720863664,736606.2503808087,736606.2503808087,736606.2503808087,736606.2503808087,736606.2503808087,735453.7314733344,735453.7314733344,735453.7314733344,735453.7314733344,735453.7314733344,725630.78888383,725630.78888383,725630.78888383,725630.78888383,725630.78888383,641939.3844503812,641939.3844503812,641939.3844503812,641939.3844503812,641939.3844503812
PPA,renewable_output,CentralTrackingPV,2030,1,,,,,,,,,,,1770414.0800281202,1770414.0800281202,1770414.0800281202,1770414.0800281202,1770414.0800281202,1735185.651902946,1735185.651902946,1735185.651902946,1735185.651902946,1735185.651902946,1750402.5425437777,1750402.5425437777,1750402.5425437777,1750402.5425437777,1750402.5425437777,1461525.6279962088,1461525.6279962088,1461525.6279962088,1461525.6279962088,1461525.6279962088
PPA,renewable_output,CentralTrackingPV,2035,1,,,,,,,,,,,,,,,,144276.72907153016,144276.72907153016,144276.72907153016,144276.72907153016,144276.72907153016,140965.0576924631,140965.0576924631,140965.0576924631,140965.0576924631,140965.0576924631,113679.29613779087,113679.29613779087,113679.29613779087,113679.29613779087,113679.29613779087
