LOAD_ZONE,TIMEPOINT,zone_demand_mw
Oahu,2507021206,821.508956868966
Oahu,2507021208,879.652124122716
Oahu,2507021210,916.692709183127
Oahu,2507021212,931.71838236891
Oahu,2507021214,934.495037920665
Oahu,2507021216,929.449458118047
Oahu,2507021218,995.629059868733
Oahu,2507021220,908.418275638897
Oahu,2507021222,745.89665954389
Oahu,2507050200,652.632766211228
Oahu,2507050202,617.36924070394
Oahu,2507050204,659.0746070913
Oahu,2507050206,859.287338975987
Oahu,2507050208,937.62869204336
Oahu,2507050210,977.406266147644
Oahu,2507050212,992.80480450752
Oahu,2507050214,994.256598696009
Oahu,2507050216,977.68393170282
Oahu,2507050218,989.647350480095
Oahu,2507050220,941.611209434734
Oahu,2507050222,782.897578096419
Oahu,2507092200,713.140057334757
Oahu,2507092202,667.031708572472
Oahu,2507092204,679.867790523156
Oahu,2507092206,784.460438506978
Oahu,2507092208,933.61444144568
Oahu,2507092210,987.307026515045
Oahu,2507092212,988.520821656241
Oahu,2507092214,983.070643473224
Oahu,2507092216,972.979483867989
Oahu,2507092218,991.900408127805
Oahu,2507092220,922.579218952848
Oahu,2507092222,826.149938291185
Oahu,2507102700,704.199226458106
Oahu,2507102702,658.035344584786
Oahu,2507102704,674.893610434726
Oahu,2507102706,777.994797722178
Oahu,2507102708,932.511712526554
Oahu,2507102710,980.190855000976
Oahu,2507102712,979.865589636341
Oahu,2507102714,954.6218240201
Oahu,2507102716,941.079678229112
Oahu,2507102718,978.37412893997
Oahu,2507102720,912.281793506625
Oahu,2507102722,812.62365910335
Oahu,2507121500,677.551266462835
Oahu,2507121502,626.048272628568
Oahu,2507121504,645.373795268783
Oahu,2507121506,746.237791511677
Oahu,2507121508,881.635449516826
Oahu,2507121510,921.619289462098
Oahu,2507121512,912.297660109778
Oahu,2507121514,887.752025032264
Oahu,2507121516,899.168046000765
Oahu,2507121518,949.885642978964
Oahu,2507121520,886.926961668314
Oahu,2507121522,783.524308920958
Oahu,2508022000,641.997716710048
Oahu,2508022002,603.673980085233
Oahu,2508022004,657.675608965654
Oahu,2508022006,846.552273896876
Oahu,2508022008,921.61098954653
Oahu,2508022010,967.305916254485
Oahu,2508022012,982.935419953746
Oahu,2508022014,986.76618066435
Oahu,2508022016,979.774034272575
Oahu,2508022018,1015.88802682433
Oahu,2508022020,925.7320815952
Oahu,2508022022,759.460937236233
Oahu,2508041000,624.142339418941
Oahu,2508041002,595.810839679257
Oahu,2508041004,661.925737164576
Oahu,2508041006,853.20570039424
Oahu,2508041008,924.143323995223
Oahu,2508041010,960.781525907373
Oahu,2508041012,953.418400583624
Oahu,2508041014,969.741473590489
Oahu,2508041016,964.176789610876
Oahu,2508041018,1011.80725857261
Oahu,2508041020,942.692270593934
Oahu,2508041022,774.961404785243
Oahu,2508061700,693.999285261565
Oahu,2508061702,652.594810549485
Oahu,2508061704,699.765588225946
Oahu,2508061706,861.399495935236
Oahu,2508061708,968.499500644315
Oahu,2508061710,1014.97670901317
Oahu,2508061712,1028.59808762414
Oahu,2508061714,1024.16246995923
Oahu,2508061716,1006.54903544984
Oahu,2508061718,995.847099738327
Oahu,2508061720,971.644756806705
Oahu,2508061722,812.357694080122
Oahu,2508081800,693.434752104212
Oahu,2508081802,657.974005063112
Oahu,2508081804,703.70925556802
Oahu,2508081806,889.263239630256
Oahu,2508081808,997.83103054845
Oahu,2508081810,1048.5825613944
Oahu,2508081812,1067.54281072204
Oahu,2508081814,1070.50257741844
Oahu,2508081816,1050.8487587832
Oahu,2508081818,1026.8883586333
Oahu,2508081820,996.774547068263
Oahu,2508081822,823.430608723614
Oahu,2508091000,692.136325842303
Oahu,2508091002,655.796520027611
Oahu,2508091004,704.160882093902
Oahu,2508091006,884.97278763438
Oahu,2508091008,978.685291754824
Oahu,2508091010,1034.291807754
Oahu,2508091012,1043.38885634676
Oahu,2508091014,1043.42111538433
Oahu,2508091016,1032.26755314693
Oahu,2508091018,1042.90497078332
Oahu,2508091020,972.289937557964
Oahu,2508091022,801.365427030538
Oahu,2508112200,659.651475016386
Oahu,2508112202,611.174206318625
Oahu,2508112204,628.005359167107
Oahu,2508112206,724.387298645888
Oahu,2508112208,854.625098047011
Oahu,2508112210,909.812246557872
Oahu,2508112212,898.432871057532
Oahu,2508112214,867.504518794029
Oahu,2508112216,886.553480474966
Oahu,2508112218,919.65931777397
Oahu,2508112220,846.076453092822
Oahu,2508112222,750.178399177487
Oahu,2607011200,677.587951266238
Oahu,2607011202,638.525620022439
Oahu,2607011204,682.547065373819
Oahu,2607011206,869.548854709839
Oahu,2607011208,935.528899915958
Oahu,2607011210,976.147469670995
Oahu,2607011212,978.180259688066
Oahu,2607011214,968.254585355626
Oahu,2607011216,946.020479161576
Oahu,2607011218,982.953220863681
Oahu,2607011220,904.798773906969
Oahu,2607011222,789.450971143399
Oahu,2607011900,650.424515433722
Oahu,2607011902,612.240826028804
Oahu,2607011904,662.51700989425
Oahu,2607011906,849.332646298304
Oahu,2607011908,906.146521134404
Oahu,2607011910,939.795525116625
Oahu,2607011912,951.739097231579
Oahu,2607011914,948.9765877212
Oahu,2607011916,929.996434777921
Oahu,2607011918,969.252365070965
Oahu,2607011920,894.992237450987
Oahu,2607011922,779.443389520893
Oahu,2607021200,604.608555818187
Oahu,2607021202,575.494237258665
Oahu,2607021204,632.762325248764
Oahu,2607021206,818.855688276789
Oahu,2607021208,873.428281812016
Oahu,2607021210,908.194203386033
Oahu,2607021212,922.297149511797
Oahu,2607021214,924.903290559324
Oahu,2607021216,920.167559970103
Oahu,2607021218,982.283070308602
Oahu,2607021220,900.427903064401
Oahu,2607021222,747.886744493974
Oahu,2607050200,660.350189766162
Oahu,2607050202,627.252198462562
Oahu,2607050204,666.396436996426
Oahu,2607050206,854.314098757721
Oahu,2607050208,927.844506884391
Oahu,2607050210,965.179338919543
Oahu,2607050212,979.632252557403
Oahu,2607050214,980.994892019396
Oahu,2607050216,965.439953024296
Oahu,2607050218,976.6686978805
Oahu,2607050220,931.582457758273
Oahu,2607050222,782.615435481598
Oahu,2607092200,717.141726250427
Oahu,2607092202,673.864892626912
Oahu,2607092204,685.912710383769
Oahu,2607092206,784.082320585492
Oahu,2607092208,924.076771541394
Oahu,2607092210,974.472093283298
Oahu,2607092212,975.611349226932
Oahu,2607092214,970.495866656499
Oahu,2607092216,961.024405478056
Oahu,2607092218,978.783395187637
Oahu,2607092220,913.719222406792
Oahu,2607092222,823.211666884799
Oahu,2607102700,708.749952077389
Oahu,2607102702,665.420995632923
Oahu,2607102704,681.243994850055
Oahu,2607102706,778.013735003392
Oahu,2607102708,923.041761239662
Oahu,2607102710,967.792926084349
Oahu,2607102712,967.487635275925
Oahu,2607102714,943.79409009526
Oahu,2607102716,931.083567900604
Oahu,2607102718,966.087765227538
Oahu,2607102720,904.054162179104
Oahu,2607102722,810.5160369247
Oahu,2607121500,683.738444138403
Oahu,2607121502,635.398250765406
Oahu,2607121504,653.536992456198
Oahu,2607121506,748.206927536956
Oahu,2607121508,875.289811131678
Oahu,2607121510,912.818242216075
Oahu,2607121512,904.069054413661
Oahu,2607121514,881.030767553518
Oahu,2607121516,891.745730317495
Oahu,2607121518,939.348758079906
Oahu,2607121520,880.256371356538
Oahu,2607121522,783.203678746612
Oahu,2608022000,650.368238987286
Oahu,2608022002,614.397964226544
Oahu,2608022004,665.083351389407
Oahu,2608022006,842.361094423197
Oahu,2608022008,912.810451998581
Oahu,2608022010,955.699251829045
Oahu,2608022012,970.368947217579
Oahu,2608022014,973.964460793201
Oahu,2608022016,967.401702329909
Oahu,2608022018,1001.29793347019
Oahu,2608022020,916.678467655723
Oahu,2608022022,760.618039469231
Oahu,2608041000,633.609360973758
Oahu,2608041002,607.01769951869
Oahu,2608041004,669.072479082781
Oahu,2608041006,848.605933791382
Oahu,2608041008,915.187275709623
Oahu,2608041010,949.575524497092
Oahu,2608041012,942.664568929634
Oahu,2608041014,957.985241512913
Oahu,2608041016,952.762284950432
Oahu,2608041018,997.467765324367
Oahu,2608041020,932.597130917895
Oahu,2608041022,775.166622821534
Oahu,2608061700,699.176389588561
Oahu,2608061702,660.314564962794
Oahu,2608061704,704.588583707654
Oahu,2608061706,856.296548092079
Oahu,2608061708,956.819538164185
Oahu,2608061710,1000.4425797143
Oahu,2608061712,1013.22746903899
Oahu,2608061714,1009.06424279353
Oahu,2608061716,992.532449847935
Oahu,2608061718,982.487720342989
Oahu,2608061720,959.771644047327
Oahu,2608061722,810.266404821862
Oahu,2608081800,698.646524430049
Oahu,2608081802,665.363422973193
Oahu,2608081804,708.290070314978
Oahu,2608081806,882.449178415809
Oahu,2608081808,984.349817900048
Oahu,2608081810,1031.98469565033
Oahu,2608081812,1049.78059547409
Oahu,2608081814,1052.55860280515
Oahu,2608081816,1034.11172578665
Oahu,2608081818,1011.62273455892
Oahu,2608081820,983.358213103403
Oahu,2608081822,820.659331430974
Oahu,2608091000,697.42783456547
Oahu,2608091002,663.319657361787
Oahu,2608091004,708.713962441788
Oahu,2608091006,878.422203211113
Oahu,2608091008,966.379819524206
Oahu,2608091010,1018.5715376377
Oahu,2608091012,1027.10993619202
Oahu,2608091014,1027.14021420107
Oahu,2608091016,1016.67159256932
Oahu,2608091018,1026.65576605615
Oahu,2608091020,960.377204228484
Oahu,2608091022,799.949173235395
Oahu,2608112200,666.937879444201
Oahu,2608112202,621.437601332497
Oahu,2608112204,637.235152558437
Oahu,2608112206,727.698274121069
Oahu,2608112208,849.938166189928
Oahu,2608112210,901.736270185668
Oahu,2608112212,891.055702490506
Oahu,2608112214,862.02666130628
Oahu,2608112216,879.905825654948
Oahu,2608112218,910.97863245058
Oahu,2608112220,841.914493789594
Oahu,2608112222,751.90554236283
Oahu,2707011200,686.911659553312
Oahu,2707011202,651.054340800983
Oahu,2707011204,691.463884922937
Oahu,2707011206,863.122425362507
Oahu,2707011208,923.688895332843
Oahu,2707011210,960.974765289754
Oahu,2707011212,962.840767580906
Oahu,2707011214,953.729481668429
Oahu,2707011216,933.319654410623
Oahu,2707011218,967.222113619839
Oahu,2707011220,895.480135422271
Oahu,2707011222,789.596466952518
Oahu,2707011900,661.976947618791
Oahu,2707011902,626.926179307327
Oahu,2707011904,673.077268940519
Oahu,2707011906,844.564930049397
Oahu,2707011908,896.717301776478
Oahu,2707011910,927.605449592295
Oahu,2707011912,938.569067449469
Oahu,2707011914,936.033218182005
Oahu,2707011916,918.610361624688
Oahu,2707011918,954.645394880936
Oahu,2707011920,886.478212281437
Oahu,2707011922,780.409994134537
Oahu,2707021200,619.920126748971
Oahu,2707021202,593.194599428802
Oahu,2707021204,645.763916722771
Oahu,2707021206,816.588566028566
Oahu,2707021208,866.68355061412
Oahu,2707021210,898.596974414086
Oahu,2707021212,911.542792507283
Oahu,2707021214,913.935103136966
Oahu,2707021216,909.587932964171
Oahu,2707021218,966.606948029349
Oahu,2707021220,891.467888737632
Oahu,2707021222,751.442529995694
Oahu,2707050200,671.088233531269
Oahu,2707050202,640.705888534299
Oahu,2707050204,676.638394192132
Oahu,2707050206,849.137660938705
Oahu,2707050208,916.634996561893
Oahu,2707050210,950.906555125404
Oahu,2707050212,964.173626360301
Oahu,2707050214,965.424463060963
Oahu,2707050216,951.145786188372
Oahu,2707050218,961.45322741569
Oahu,2707050220,920.066253522181
Oahu,2707050222,783.321777929522
Oahu,2707092200,723.220099738667
Oahu,2707092202,683.49407293948
Oahu,2707092204,694.553383221841
Oahu,2707092206,784.668307055372
Oahu,2707092208,913.176398908695
Oahu,2707092210,959.436851313529
Oahu,2707092212,960.482632817362
Oahu,2707092214,955.786868809956
Oahu,2707092216,947.092528464367
Oahu,2707092218,963.394416612347
Oahu,2707092220,903.668672949013
Oahu,2707092222,820.58714236675
Oahu,2707102700,715.516859511089
Oahu,2707102702,675.742986499308
Oahu,2707102704,690.267729608095
Oahu,2707102706,779.097640874825
Oahu,2707102708,912.226309830049
Oahu,2707102710,953.305700928314
Oahu,2707102712,953.02545882598
Oahu,2707102714,931.275937615551
Oahu,2707102716,919.608296915927
Oahu,2707102718,951.740446259179
Oahu,2707102720,894.796618099505
Oahu,2707102722,808.933172013581
Oahu,2707121500,692.557512639363
Oahu,2707121502,648.183568045364
Oahu,2707121504,664.834050027955
Oahu,2707121506,751.736442444484
Oahu,2707121508,868.392343921036
Oahu,2707121510,902.841616988466
Oahu,2707121512,894.81028844596
Oahu,2707121514,873.662262479565
Oahu,2707121516,883.498076754175
Oahu,2707121518,927.195339198635
Oahu,2707121520,872.951404463888
Oahu,2707121522,783.861756614507
Oahu,2708022000,661.925288580177
Oahu,2708022002,628.90632717578
Oahu,2708022004,675.433045518339
Oahu,2708022006,838.165384763073
Oahu,2708022008,902.834465947989
Oahu,2708022010,942.204296612407
Oahu,2708022012,955.670362942736
Oahu,2708022014,958.970869396247
Oahu,2708022016,952.946576564258
Oahu,2708022018,984.061666877577
Oahu,2708022020,906.385116048504
Oahu,2708022022,763.12923909681
Oahu,2708041000,646.541454289492
Oahu,2708041002,622.131603402782
Oahu,2708041004,679.094870573078
Oahu,2708041006,843.897843340225
Oahu,2708041008,905.016274424627
Oahu,2708041010,936.583012989478
Oahu,2708041012,930.239092164097
Oahu,2708041014,944.302723873377
Oahu,2708041016,939.508303972486
Oahu,2708041018,980.545758950257
Oahu,2708041020,920.997674094263
Oahu,2708041022,776.484130472915
Oahu,2708061700,706.728795132271
Oahu,2708061702,671.055531695786
Oahu,2708061704,711.696925899136
Oahu,2708061706,850.957452933421
Oahu,2708061708,943.232664938975
Oahu,2708061710,983.276493763373
Oahu,2708061712,995.012399868597
Oahu,2708061714,991.190760817163
Oahu,2708061716,976.015379565647
Oahu,2708061718,966.79480679973
Oahu,2708061720,945.942554448174
Oahu,2708061722,808.70402189383
Oahu,2708081800,706.242404707543
Oahu,2708081802,675.690137599981
Oahu,2708081804,715.094710437593
Oahu,2708081806,874.964294611071
Oahu,2708081808,968.504121720918
Oahu,2708081810,1012.23062090397
Oahu,2708081812,1028.5663907402
Oahu,2708081814,1031.1164662527
Oahu,2708081816,1014.18313103752
Oahu,2708081818,993.539331725135
Oahu,2708081820,967.593876783212
Oahu,2708081822,818.244222653139
Oahu,2708091000,705.123706730668
Oahu,2708091002,673.814060247458
Oahu,2708091004,715.483822777376
Oahu,2708091006,871.267727383138
Oahu,2708091008,952.008537887997
Oahu,2708091010,999.917994723712
Oahu,2708091012,1007.75582899647
Oahu,2708091014,1007.78362273503
Oahu,2708091016,998.17393762933
Oahu,2708091018,1007.33892291813
Oahu,2708091020,946.498429219292
Oahu,2708091022,799.233305480911
Oahu,2708112200,677.135412004887
Oahu,2708112202,635.368371390024
Oahu,2708112204,649.869754481559
Oahu,2708112206,732.910496851919
Oahu,2708112208,845.120767836684
Oahu,2708112210,892.668906071173
Oahu,2708112212,882.864664795583
Oahu,2708112214,856.217417955123
Oahu,2708112216,872.629620572376
Oahu,2708112218,901.152944765358
Oahu,2708112220,837.755427119374
Oahu,2708112222,755.131590827353
Oahu,2807011200,700.677941010961
Oahu,2807011202,668.554480586183
Oahu,2807011204,704.756138617309
Oahu,2807011206,858.539704211642
Oahu,2807011208,912.799327319526
Oahu,2807011210,946.202582488638
Oahu,2807011212,947.874276102051
Oahu,2807011214,939.711757469525
Oahu,2807011216,921.427225859082
Oahu,2807011218,951.799388212665
Oahu,2807011220,887.527973683792
Oahu,2807011222,792.670077107308
Oahu,2807011900,678.339705473487
Oahu,2807011902,646.938808588572
Oahu,2807011904,688.284139276353
Oahu,2807011906,841.914619374953
Oahu,2807011908,888.636312672905
Oahu,2807011910,916.308046881744
Oahu,2807011912,926.130012288024
Oahu,2807011914,923.858223531334
Oahu,2807011916,908.249626386317
Oahu,2807011918,940.532295726658
Oahu,2807011920,879.463429768536
Oahu,2807011922,784.44020085666
Oahu,2807021200,640.662303263487
Oahu,2807021202,616.719731730723
Oahu,2807021204,663.814953638265
Oahu,2807021206,816.851462013417
Oahu,2807021208,861.730005942734
Oahu,2807021210,890.320253125976
Oahu,2807021212,901.918010282768
Oahu,2807021214,904.061207223041
Oahu,2807021216,900.166712211573
Oahu,2807021218,951.248280428023
Oahu,2807021220,883.933526243963
Oahu,2807021222,758.489147619868
Oahu,2807050200,686.502224106012
Oahu,2807050202,659.283622964545
Oahu,2807050204,691.474441007446
Oahu,2807050206,846.011187240789
Oahu,2807050208,906.479958055635
Oahu,2807050210,937.182785080003
Oahu,2807050212,949.068342968774
Oahu,2807050214,950.188928797546
Oahu,2807050216,937.39710477403
Oahu,2807050218,946.631221876693
Oahu,2807050220,909.553914809969
Oahu,2807050222,787.048777703964
Oahu,2807092200,733.205547144476
Oahu,2807092202,697.616231096285
Oahu,2807092204,707.523924380176
Oahu,2807092206,788.255091410346
Oahu,2807092208,903.381507621983
Oahu,2807092210,944.824813027034
Oahu,2807092212,945.761696260925
Oahu,2807092214,941.55490683816
Oahu,2807092216,933.765916815225
Oahu,2807092218,948.370273108228
Oahu,2807092220,894.863830639355
Oahu,2807092222,820.433662613588
Oahu,2807102700,726.304452996797
Oahu,2807102702,690.6722730098
Oahu,2807102704,703.684540147172
Oahu,2807102706,783.264504249424
Oahu,2807102708,902.530352265703
Oahu,2807102710,939.332105440106
Oahu,2807102712,939.081045227102
Oahu,2807102714,919.596323330106
Oahu,2807102716,909.143645681403
Oahu,2807102718,937.929842299184
Oahu,2807102720,886.915631700857
Oahu,2807102722,809.993231804543
Oahu,2807121500,705.735885790005
Oahu,2807121502,665.982644257855
Oahu,2807121504,680.899294962156
Oahu,2807121506,758.75245467253
Oahu,2807121508,863.260860900072
Oahu,2807121510,894.122896840003
Oahu,2807121512,886.927878540516
Oahu,2807121514,867.982017588502
Oahu,2807121516,876.793618722939
Oahu,2807121518,915.940641691983
Oahu,2807121520,867.34518192625
Oahu,2807121522,787.532527870482
Oahu,2808022000,678.293425742032
Oahu,2808022002,648.712761686594
Oahu,2808022004,690.394606491985
Oahu,2808022006,836.181465115379
Oahu,2808022008,894.116490444497
Oahu,2808022010,929.386701416322
Oahu,2808022012,941.450532842972
Oahu,2808022014,944.407354271072
Oahu,2808022016,939.010377053887
Oahu,2808022018,966.885422011853
Oahu,2808022020,897.297407812411
Oahu,2808022022,768.958908058418
Oahu,2808041000,664.511525443476
Oahu,2808041002,642.643496649967
Oahu,2808041004,693.675122055372
Oahu,2808041006,841.316997069448
Oahu,2808041008,896.071105030651
Oahu,2808041010,924.350767657726
Oahu,2808041012,918.667445628556
Oahu,2808041014,931.266617355872
Oahu,2808041016,926.971445176105
Oahu,2808041018,963.735629080024
Oahu,2808041020,910.388345629875
Oahu,2808041022,780.923141289595
Oahu,2808061700,718.431498517594
Oahu,2808061702,686.472927545241
Oahu,2808061704,722.882292877787
Oahu,2808061706,847.641482481975
Oahu,2808061708,930.307984724446
Oahu,2808061710,966.182009756326
Oahu,2808061712,976.695844265929
Oahu,2808061714,973.27215629655
Oahu,2808061716,959.677002614505
Oahu,2808061718,951.416577277475
Oahu,2808061720,932.735690739097
Oahu,2808061722,809.787943315072
Oahu,2808081800,717.9957564124
Oahu,2808081802,690.624927319016
Oahu,2808081804,725.926262726926
Oahu,2808081806,869.148467816895
Oahu,2808081808,952.94789953287
Oahu,2808081810,992.121114789788
Oahu,2808081812,1006.75582463708
Oahu,2808081814,1009.04035824574
Oahu,2808081816,993.87030809778
Oahu,2808081818,975.376168175914
Oahu,2808081820,952.132439307436
Oahu,2808081822,818.334713464086
Oahu,2808091000,716.993549570454
Oahu,2808091002,688.944207770411
Oahu,2808091004,726.274856411081
Oahu,2808091006,865.836827817422
Oahu,2808091008,938.170017279585
Oahu,2808091010,981.090614641169
Oahu,2808091012,988.112287422005
Oahu,2808091014,988.137186970874
Oahu,2808091016,979.528167949689
Oahu,2808091018,987.738794188982
Oahu,2808091020,933.233681716461
Oahu,2808091022,801.303422038228
Oahu,2808112200,691.919703860163
Oahu,2808112202,654.501906798454
Oahu,2808112204,667.493246420444
Oahu,2808112206,741.886873551452
Oahu,2808112208,842.41257721965
Oahu,2808112210,885.009480445947
Oahu,2808112212,876.226164582685
Oahu,2808112214,852.353722105284
Oahu,2808112216,867.056905711965
Oahu,2808112218,892.61006773797
Oahu,2808112220,835.814196769573
Oahu,2808112222,761.794062871589
Oahu,2907011200,707.296146688294
Oahu,2907011202,678.879185736687
Oahu,2907011204,710.903789843797
Oahu,2907011206,846.943354719637
Oahu,2907011208,894.942342708998
Oahu,2907011210,924.491431918113
Oahu,2907011212,925.970240598972
Oahu,2907011214,918.749537406351
Oahu,2907011216,902.57472890435
Oahu,2907011218,929.442461714104
Oahu,2907011220,872.58687228443
Oahu,2907011222,788.673959188483
Oahu,2907011900,687.535362557249
Oahu,2907011902,659.757593636197
Oahu,2907011904,696.332378299797
Oahu,2907011906,832.236521135265
Oahu,2907011908,873.567327856722
Oahu,2907011910,898.046215874318
Oahu,2907011912,906.734893984569
Oahu,2907011914,904.725230905453
Oahu,2907011916,890.91759966915
Oahu,2907011918,919.475399542743
Oahu,2907011920,865.452839197647
Oahu,2907011922,781.393670298098
Oahu,2907021200,654.205289980955
Oahu,2907021202,633.025282866814
Oahu,2907021204,674.686519366778
Oahu,2907021206,810.065224685603
Oahu,2907021208,849.765550040984
Oahu,2907021210,875.056970300811
Oahu,2907021212,885.316544079374
Oahu,2907021214,887.212452644579
Oahu,2907021216,883.767315937522
Oahu,2907021218,928.954942368765
Oahu,2907021220,869.407162776502
Oahu,2907021222,758.436926014279
Oahu,2907050200,694.75606574987
Oahu,2907050202,670.678026971774
Oahu,2907050204,699.154573621144
Oahu,2907050206,835.860414935613
Oahu,2907050208,889.352120882452
Oahu,2907050210,916.512365299409
Oahu,2907050212,927.026532513872
Oahu,2907050214,928.017821849393
Oahu,2907050216,916.70195615593
Oahu,2907050218,924.870613631153
Oahu,2907050220,892.071395453117
Oahu,2907050222,783.701261866032
Oahu,2907092200,736.070621826482
Oahu,2907092202,704.587705880859
Oahu,2907092204,713.352220333718
Oahu,2907092206,784.768387544161
Oahu,2907092208,886.611178785328
Oahu,2907092210,923.272633554767
Oahu,2907092212,924.101416441842
Oahu,2907092214,920.380018772426
Oahu,2907092216,913.489745358312
Oahu,2907092218,926.409008009776
Oahu,2907092220,879.076296459044
Oahu,2907092222,813.234100430302
Oahu,2907102700,729.965796246524
Oahu,2907102702,698.444962129597
Oahu,2907102704,709.955835561195
Oahu,2907102706,780.353629028043
Oahu,2907102708,885.858232240861
Oahu,2907102710,918.413690746229
Oahu,2907102712,918.191598600019
Oahu,2907102714,900.955081301503
Oahu,2907102716,891.708464384921
Oahu,2907102718,917.173224856423
Oahu,2907102720,872.045184122943
Oahu,2907102722,803.998317276949
Oahu,2907121500,711.770490902176
Oahu,2907121502,676.604095458442
Oahu,2907121504,689.799619072264
Oahu,2907121506,758.669851923719
Oahu,2907121508,851.119770444701
Oahu,2907121510,878.420853783645
Oahu,2907121512,872.056017886173
Oahu,2907121514,855.296186169766
Oahu,2907121516,863.091078813564
Oahu,2907121518,897.721202977426
Oahu,2907121520,854.73283048182
Oahu,2907121522,784.129195513607
Oahu,2908022000,687.494422717512
Oahu,2908022002,661.326862801158
Oahu,2908022004,698.199333592384
Oahu,2908022006,827.16487509933
Oahu,2908022008,878.41518657692
Oahu,2908022010,909.61581672971
Oahu,2908022012,920.287687756203
Oahu,2908022014,922.903342419559
Oahu,2908022016,918.12908432876
Oahu,2908022018,942.787824502462
Oahu,2908022020,881.229080330551
Oahu,2908022022,767.698654658104
Oahu,2908041000,675.302718665574
Oahu,2908041002,655.957887439532
Oahu,2908041004,701.10133360836
Oahu,2908041006,831.707854251475
Oahu,2908041008,880.144271975433
Oahu,2908041010,905.16094383991
Oahu,2908041012,900.13338024487
Oahu,2908041014,911.278822431465
Oahu,2908041016,907.479239867853
Oahu,2908041018,940.001463955813
Oahu,2908041020,892.809547187473
Oahu,2908041022,778.282419422252
Oahu,2908061700,723.001246442396
Oahu,2908061702,694.730149512564
Oahu,2908061704,726.938495040922
Oahu,2908061706,837.302601910359
Oahu,2908061708,910.430799656398
Oahu,2908061710,942.165574024653
Oahu,2908061712,951.466291343408
Oahu,2908061714,948.437638575311
Oahu,2908061716,936.41113376527
Oahu,2908061718,929.103820632062
Oahu,2908061720,912.578389801049
Oahu,2908061722,803.816715578004
Oahu,2908081800,722.615781544638
Oahu,2908081802,698.403079324056
Oahu,2908081804,729.631242683829
Oahu,2908081806,856.328047935401
Oahu,2908081808,930.458454415611
Oahu,2908081810,965.111748724032
Oahu,2908081812,978.057862647295
Oahu,2908081814,980.078800039825
Oahu,2908081816,966.659114956459
Oahu,2908081818,950.298883367341
Oahu,2908081820,929.737084392664
Oahu,2908081822,811.377334215452
Oahu,2908091000,721.729212279796
Oahu,2908091002,696.91628614699
Oahu,2908091004,729.939614602036
Oahu,2908091006,853.398514712443
Oahu,2908091008,917.385687740227
Oahu,2908091010,955.353980169364
Oahu,2908091012,961.56547166466
Oahu,2908091014,961.587498230247
Oahu,2908091016,953.971813178833
Oahu,2908091018,961.235073180868
Oahu,2908091020,913.018921112772
Oahu,2908091022,796.311163354522
Oahu,2908112200,699.548460734536
Oahu,2908112202,666.448039299939
Oahu,2908112204,677.940399894517
Oahu,2908112206,743.750271224556
Oahu,2908112208,832.677023137266
Oahu,2908112210,870.358970213783
Oahu,2908112212,862.589099203266
Oahu,2908112214,841.471129447539
Oahu,2908112216,854.477816426164
Oahu,2908112218,877.082579358957
Oahu,2908112220,826.839983256934
Oahu,2908112222,761.360510410688
Oahu,3007011200,720.071409290797
Oahu,3007011202,695.865645209348
Oahu,3007011204,723.144424707924
Oahu,3007011206,839.023867929713
Oahu,3007011208,879.909738216736
Oahu,3007011210,905.079856986142
Oahu,3007011212,906.339516458928
Oahu,3007011214,900.188871487412
Oahu,3007011216,886.411057620236
Oahu,3007011218,909.29717844448
Oahu,3007011220,860.867193732531
Oahu,3007011222,789.389593392133
Oahu,3007011900,703.239036555547
Oahu,3007011902,679.577740671126
Oahu,3007011904,710.732395470581
Oahu,3007011906,826.496485260797
Oahu,3007011908,861.702352577125
Oahu,3007011910,882.553638868407
Oahu,3007011912,889.954715038183
Oahu,3007011914,888.242870113628
Oahu,3007011916,876.481434230362
Oahu,3007011918,900.807165880648
Oahu,3007011920,854.790374957222
Oahu,3007011922,783.188192910725
Oahu,3007021200,674.8482499766
Oahu,3007021202,656.806973278455
Oahu,3007021204,692.294302967823
Oahu,3007021206,807.610821443533
Oahu,3007021208,841.427833443712
Oahu,3007021210,862.971240324437
Oahu,3007021212,871.710416300469
Oahu,3007021214,873.325364342502
Oahu,3007021216,870.390773043265
Oahu,3007021218,908.881906090815
Oahu,3007021220,858.158695159178
Oahu,3007021222,763.633479190332
Oahu,3007050200,709.389681527062
Oahu,3007050202,688.879841393238
Oahu,3007050204,713.13636098458
Oahu,3007050206,829.583343089713
Oahu,3007050208,875.147948561369
Oahu,3007050210,898.283232797813
Oahu,3007050212,907.239273225203
Oahu,3007050214,908.083660344324
Oahu,3007050216,898.444727602016
Oahu,3007050218,905.402846594548
Oahu,3007050220,877.464245467371
Oahu,3007050222,785.153815384743
Oahu,3007092200,744.581706431601
Oahu,3007092202,717.764340659321
Oahu,3007092204,725.230014750778
Oahu,3007092206,786.062800425544
Oahu,3007092208,872.813195106315
Oahu,3007092210,904.041676101977
Oahu,3007092212,904.747639103209
Oahu,3007092214,901.577726803561
Oahu,3007092216,895.708544205085
Oahu,3007092218,906.713261577227
Oahu,3007092220,866.394930173548
Oahu,3007092222,810.31009174236
Oahu,3007102700,739.381573736254
Oahu,3007102702,712.531909003133
Oahu,3007102704,722.336950686907
Oahu,3007102706,782.302278556238
Oahu,3007102708,872.171830026764
Oahu,3007102710,899.902794977109
