owner,variable,gen_tech,gen_vintage,gen_is_intermittent,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049
PPA,capacity_retired,AES,1993,0,,,,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,
PPA,capacity_retired,Battery_Bulk,2023,0,,,,,,,,,,,,,,,,,,,,,439.1,,,,,,,,,
PPA,capacity_retired,Battery_Bulk,2025,0,,,,,,,,,,,,,,,,,,,,,172.0,,,,,,,,,
PPA,capacity_retired,Battery_Bulk,2030,0,,,,,,,,,,,,,,,,,,,,,,,,,,12.609789630273552,,,,
PPA,capacity_retired,CentralTrackingPV,2012,1,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,
PPA,capacity_retired,CentralTrackingPV,2014,1,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,
PPA,capacity_retired,Hawaii_Cogen,1982,0,,,,,,,,,,,,,,,,,,,,,,,,,,12.2,,,,
PPA,capacity_retired,OnshoreWind,2011,1,,,,,,,,,,,,,,,,,,,,,,,,,,30.0,,,,
PPA,capacity_retired,OnshoreWind,2012,1,,,,,,,,,,,,,,,,,,,,,,,,,,69.0,,,,
PPA,capacity_retired,Tesoro_Hawaii,1990,0,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,,,,
PPA,capital_outlay,Battery_Bulk,2023,0,,,,617133009.6726098,,,,,,,,,,,,,,,,,,,,,,,,,,
PPA,capital_outlay,Battery_Bulk,2025,0,,,,,,249006709.24933705,,,,,,,,,,,,,,,,,,,,,,,,
PPA,capital_outlay,Battery_Bulk,2030,0,,,,,,,,,,,474294095.6312736,,,,,,,,,,,,,,,,,,,
PPA,capital_outlay,Battery_Bulk,2035,0,,,,,,,,,,,,,,,,280984512.29907763,,,,,,,,,,,,,,
PPA,capital_outlay,Battery_Bulk,2040,0,,,,,,,,,,,,,,,,,,,,,644910199.6664476,,,,,,,,,
PPA,capital_outlay,Battery_Bulk,2045,0,,,,,,,,,,,,,,,,,,,,,,,,,,362048421.9870922,,,,
PPA,capital_outlay,CentralTrackingPV,2020,1,13949411.895001952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PPA,capital_outlay,CentralTrackingPV,2023,1,,,,439289307.57572496,,,,,,,,,,,,,,,,,,,,,,,,,,
PPA,capital_outlay,CentralTrackingPV,2025,1,,,,,,503727132.0333572,,,,,,,,,,,,,,,,,,,,,,,,
PPA,capital_outlay,CentralTrackingPV,2030,1,,,,,,,,,,,1246822212.4108112,,,,,,,,,,,,,,,,,,,
PPA,capital_outlay,CentralTrackingPV,2035,1,,,,,,,,,,,,,,,,364634211.52720714,,,,,,,,,,,,,,
PPA,capital_outlay,CentralTrackingPV,2040,1,,,,,,,,,,,,,,,,,,,,,294901707.05386007,,,,,,,,,
PPA,capital_outlay,CentralTrackingPV,2045,1,,,,,,,,,,,,,,,,,,,,,,,,,,857399797.4033775,,,,
PPA,capital_outlay,OffshoreWind,2045,1,,,,,,,,,,,,,,,,,,,,,,,,,,616511491.645466,,,,
PPA,capital_outlay,OnshoreWind,2023,1,,,,50561192.87087365,,,,,,,,,,,,,,,,,,,,,,,,,,
PPA,capital_outlay,OnshoreWind,2045,1,,,,,,,,,,,,,,,,,,,,,,,,,,152155633.57132995,,,,
PPA,fixed_om,AES,1993,0,14677622.956780847,14677622.956780847,14677622.956780847,,,,,,,,,,,,,,,,,,,,,,,,,,,
PPA,fixed_om,Battery_Bulk,2023,0,,,,12746332.856820475,12746332.856820475,12331223.5820146,12331223.5820146,12331223.5820146,12331223.5820146,12331223.5820146,12272770.33267158,12272770.33267158,12272770.33267158,12272770.33267158,12272770.33267158,11581175.837843992,11581175.837843992,11581175.837843992,11581175.837843992,11581175.837843992,,,,,,,,,,
PPA,fixed_om,Battery_Bulk,2025,0,,,,,,4830267.492841064,4830267.492841064,4830267.492841064,4830267.492841064,4830267.492841064,4807370.752037148,4807370.752037148,4807370.752037148,4807370.752037148,4807370.752037148,4536466.053539436,4536466.053539436,4536466.053539436,4536466.053539436,4536466.053539436,,,,,,,,,,
PPA,fixed_om,Battery_Bulk,2030,0,,,,,,,,,,,352441.4759181303,352441.4759181303,352441.4759181303,352441.4759181303,352441.4759181303,332580.7127907533,332580.7127907533,332580.7127907533,332580.7127907533,332580.7127907533,241004.1625666452,241004.1625666452,241004.1625666452,241004.1625666452,241004.1625666452,,,,,
PPA,fixed_om,Battery_Bulk,2035,0,,,,,,,,,,,,,,,,4165546.2230320117,4165546.2230320117,4165546.2230320117,4165546.2230320117,4165546.2230320117,3018557.4223184288,3018557.4223184288,3018557.4223184288,3018557.4223184288,3018557.4223184288,3005547.766098647,3005547.766098647,3005547.766098647,3005547.766098647,3005547.766098647
PPA,fixed_om,Battery_Bulk,2040,0,,,,,,,,,,,,,,,,,,,,,12352202.434141785,12352202.434141785,12352202.434141785,12352202.434141785,12352202.434141785,12298965.776777847,12298965.776777847,12298965.776777847,12298965.776777847,12298965.776777847
PPA,fixed_om,Battery_Bulk,2045,0,,,,,,,,,,,,,,,,,,,,,,,,,,440371.11183912435,440371.11183912435,440371.11183912435,440371.11183912435,440371.11183912435
PPA,fixed_om,CentralTrackingPV,2012,1,143147.8328112,143147.8328112,143147.8328112,118583.64764228574,118583.64764228574,113038.35730990408,113038.35730990408,113038.35730990408,113038.35730990408,113038.35730990408,113038.35730990408,113038.35730990408,113038.35730990408,113038.35730990408,113038.35730990408,113038.35730990408,113038.35730990408,113038.35730990408,113038.35730990408,113038.35730990408,113038.35730990408,113038.35730990408,113038.35730990408,113038.35730990408,113038.35730990408,,,,,
PPA,fixed_om,CentralTrackingPV,2014,1,94524.980184,94524.980184,94524.980184,69960.79501508575,69960.79501508575,64415.50468270409,64415.50468270409,64415.50468270409,64415.50468270409,64415.50468270409,64415.50468270409,64415.50468270409,64415.50468270409,64415.50468270409,64415.50468270409,64415.50468270409,64415.50468270409,64415.50468270409,64415.50468270409,64415.50468270409,64415.50468270409,64415.50468270409,64415.50468270409,64415.50468270409,64415.50468270409,,,,,
PPA,fixed_om,CentralTrackingPV,2016,1,96067.48077886064,96067.48077886064,96067.48077886064,96067.48077886064,96067.48077886064,96067.48077886064,96067.48077886064,96067.48077886064,96067.48077886064,96067.48077886064,96067.48077886064,96067.48077886064,96067.48077886064,96067.48077886064,96067.48077886064,96067.48077886064,96067.48077886064,96067.48077886064,96067.48077886064,96067.48077886064,96067.48077886064,96067.48077886064,96067.48077886064,96067.48077886064,96067.48077886064,96067.48077886064,96067.48077886064,96067.48077886064,96067.48077886064,96067.48077886064
PPA,fixed_om,CentralTrackingPV,2017,1,792552.49782336,792552.49782336,792552.49782336,792552.49782336,792552.49782336,792552.49782336,792552.49782336,792552.49782336,792552.49782336,792552.49782336,393329.7130943225,393329.7130943225,393329.7130943225,393329.7130943225,393329.7130943225,393329.7130943225,393329.7130943225,393329.7130943225,393329.7130943225,393329.7130943225,393329.7130943225,393329.7130943225,393329.7130943225,393329.7130943225,393329.7130943225,393329.7130943225,393329.7130943225,393329.7130943225,393329.7130943225,393329.7130943225
PPA,fixed_om,CentralTrackingPV,2019,1,1844892.9104097006,1844892.9104097006,1844892.9104097006,1844892.9104097006,1844892.9104097006,1831706.1073115864,1831706.1073115864,1831706.1073115864,1831706.1073115864,1831706.1073115864,1710426.5735726154,1710426.5735726154,1710426.5735726154,1710426.5735726154,1710426.5735726154,1705566.4684781574,1705566.4684781574,1705566.4684781574,1705566.4684781574,1705566.4684781574,1705566.4684781574,1705566.4684781574,1705566.4684781574,1705566.4684781574,1705566.4684781574,1705566.4684781574,1705566.4684781574,1705566.4684781574,1705566.4684781574,1705566.4684781574
PPA,fixed_om,CentralTrackingPV,2020,1,189049.96036800003,189049.96036800003,189049.96036800003,139921.5900301715,139921.5900301715,128831.0093654082,128831.0093654082,128831.0093654082,128831.0093654082,128831.0093654082,128831.0093654082,128831.0093654082,128831.0093654082,128831.0093654082,128831.0093654082,128831.0093654082,128831.0093654082,128831.0093654082,128831.0093654082,128831.0093654082,128831.0093654082,128831.0093654082,128831.0093654082,128831.0093654082,128831.0093654082,123989.20982260804,123989.20982260804,123989.20982260804,123989.20982260804,123989.20982260804
PPA,fixed_om,CentralTrackingPV,2023,1,,,,3561966.0755876573,3561966.0755876573,3452494.840582299,3452494.840582299,3452494.840582299,3452494.840582299,3452494.840582299,3444855.1052345615,3444855.1052345615,3444855.1052345615,3444855.1052345615,3444855.1052345615,3444855.1052345615,3444855.1052345615,3444855.1052345615,3444855.1052345615,3444855.1052345615,3444855.1052345615,3444855.1052345615,3444855.1052345615,3444855.1052345615,3444855.1052345615,3407860.272933292,3407860.272933292,3407860.272933292,3407860.272933292,3407860.272933292
PPA,fixed_om,CentralTrackingPV,2025,1,,,,,,4123944.716232999,4123944.716232999,4123944.716232999,4123944.716232999,4123944.716232999,4104480.549160151,4104480.549160151,4104480.549160151,4104480.549160151,4104480.549160151,4104480.549160151,4104480.549160151,4104480.549160151,4104480.549160151,4104480.549160151,4104480.549160151,4104480.549160151,4104480.549160151,4104480.549160151,4104480.549160151,4032033.927233627,4032033.927233627,4032033.927233627,4032033.927233627,4032033.927233627
PPA,fixed_om,CentralTrackingPV,2030,1,,,,,,,,,,,10334901.02160654,10334901.02160654,10334901.02160654,10334901.02160654,10334901.02160654,10235340.892915864,10235340.892915864,10235340.892915864,10235340.892915864,10235340.892915864,10235340.892915864,10235340.892915864,10235340.892915864,10235340.892915864,10235340.892915864,10235340.892915864,10235340.892915864,10235340.892915864,10235340.892915864,10235340.892915864
PPA,fixed_om,CentralTrackingPV,2035,1,,,,,,,,,,,,,,,,2959183.115415496,2959183.115415496,2959183.115415496,2959183.115415496,2959183.115415496,2952159.8641987233,2952159.8641987233,2952159.8641987233,2952159.8641987233,2952159.8641987233,2952159.8641987233,2952159.8641987233,2952159.8641987233,2952159.8641987233,2952159.8641987233
PPA,fixed_om,CentralTrackingPV,2040,1,,,,,,,,,,,,,,,,,,,,,2336840.7812617947,2336840.7812617947,2336840.7812617947,2336840.7812617947,2336840.7812617947,2336840.7812617947,2336840.7812617947,2336840.7812617947,2336840.7812617947,2336840.7812617947
PPA,fixed_om,CentralTrackingPV,2045,1,,,,,,,,,,,,,,,,,,,,,,,,,,6753365.068451712,6753365.068451712,6753365.068451712,6753365.068451712,6753365.068451712
PPA,fixed_om,H-Power,1989,0,5952591.532472232,5952591.532472232,5952591.532472232,5952591.532472232,5952591.532472232,5952591.532472232,5952591.532472232,5952591.532472232,5952591.532472232,5952591.532472232,5952591.532472232,5952591.532472232,5952591.532472232,5952591.532472232,5952591.532472232,5952591.532472232,5952591.532472232,5952591.532472232,5952591.532472232,5952591.532472232,5952591.532472232,5952591.532472232,5952591.532472232,5952591.532472232,5952591.532472232,5952591.532472232,5952591.532472232,5952591.532472232,5952591.532472232,5952591.532472232
PPA,fixed_om,Hawaii_Cogen,1982,0,230895.72025838512,230895.72025838512,230895.72025838512,230895.72025838512,230895.72025838512,230895.72025838512,230895.72025838512,230895.72025838512,230895.72025838512,230895.72025838512,230895.72025838512,230895.72025838512,230895.72025838512,230895.72025838512,230895.72025838512,230895.72025838512,230895.72025838512,230895.72025838512,230895.72025838512,230895.72025838512,230895.72025838512,230895.72025838512,230895.72025838512,230895.72025838512,230895.72025838512,,,,,
PPA,fixed_om,Kalaeloa_CC1,1989,0,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128
PPA,fixed_om,Kalaeloa_CC2,1991,0,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128
PPA,fixed_om,Kalaeloa_CC3,1991,0,1285349.0391781759,1285349.0391781759,1285349.0391781759,1285349.0391781759,1285349.0391781759,1285349.0391781759,1285349.0391781759,1285349.0391781759,1285349.0391781759,1285349.0391781759,1285349.0391781759,1285349.0391781759,1285349.0391781759,1285349.0391781759,1285349.0391781759,1285349.0391781759,1285349.0391781759,1285349.0391781759,1285349.0391781759,1285349.0391781759,1285349.0391781759,1285349.0391781759,1285349.0391781759,1285349.0391781759,1285349.0391781759,1285349.0391781759,1285349.0391781759,1285349.0391781759,1285349.0391781759,1285349.0391781759
PPA,fixed_om,OffshoreWind,2045,1,,,,,,,,,,,,,,,,,,,,,,,,,,8336907.620159078,8336907.620159078,8336907.620159078,8336907.620159078,8336907.620159078
PPA,fixed_om,OnshoreWind,2011,1,1572340.955616,1572340.955616,1572340.955616,1572340.955616,1572340.955616,1572340.955616,1572340.955616,1572340.955616,1572340.955616,1572340.955616,1572340.955616,1572340.955616,1572340.955616,1572340.955616,1572340.955616,1572340.955616,1572340.955616,1572340.955616,1572340.955616,1572340.955616,1572340.955616,1572340.955616,1572340.955616,1572340.955616,1572340.955616,,,,,
PPA,fixed_om,OnshoreWind,2012,1,3616384.1979168,3616384.1979168,3616384.1979168,3616384.1979168,3616384.1979168,3616384.1979168,3616384.1979168,3616384.1979168,3616384.1979168,3616384.1979168,3616384.1979168,3616384.1979168,3616384.1979168,3616384.1979168,3616384.1979168,3616384.1979168,3616384.1979168,3616384.1979168,3616384.1979168,3616384.1979168,3616384.1979168,3616384.1979168,3616384.1979168,3616384.1979168,3616384.1979168,,,,,
PPA,fixed_om,OnshoreWind,2023,1,,,,1055239.113156924,1055239.113156924,1055239.113156924,1055239.113156924,1055239.113156924,1055239.113156924,1055239.113156924,1055239.113156924,1055239.113156924,1055239.113156924,1055239.113156924,1055239.113156924,1055239.113156924,1055239.113156924,1055239.113156924,1055239.113156924,1055239.113156924,1055239.113156924,1055239.113156924,1055239.113156924,1055239.113156924,1055239.113156924,914527.2628023268,914527.2628023268,914527.2628023268,914527.2628023268,914527.2628023268
PPA,fixed_om,OnshoreWind,2045,1,,,,,,,,,,,,,,,,,,,,,,,,,,3772424.9590595975,3772424.9590595975,3772424.9590595975,3772424.9590595975,3772424.9590595975
PPA,fixed_om,Tesoro_Hawaii,1990,0,378517.57419407397,378517.57419407397,378517.57419407397,378517.57419407397,378517.57419407397,378517.57419407397,378517.57419407397,378517.57419407397,378517.57419407397,378517.57419407397,378517.57419407397,378517.57419407397,378517.57419407397,378517.57419407397,378517.57419407397,378517.57419407397,378517.57419407397,378517.57419407397,378517.57419407397,378517.57419407397,378517.57419407397,378517.57419407397,378517.57419407397,378517.57419407397,378517.57419407397,,,,,
PPA,fuel_cost,AES,1993,0,59321031.66385415,59321031.66385415,59321031.66385415,,,,,,,,,,,,,,,,,,,,,,,,,,,
PPA,fuel_cost,Hawaii_Cogen,1982,0,5268033.644549036,5268033.644549036,5268033.644549036,5475877.899207539,5475877.899207539,5904385.513979187,5904385.513979187,5904385.513979187,5904385.513979187,5904385.513979187,6455094.6232771985,6455094.6232771985,6455094.6232771985,6455094.6232771985,6455094.6232771985,7026619.934017075,7026619.934017075,7026619.934017075,7026619.934017075,7026619.934017075,7580779.96550288,7580779.96550288,7580779.96550288,7580779.96550288,7580779.96550288,,,,,
PPA,fuel_cost,Kalaeloa_CC1,1989,0,120495002.82036132,120495002.82036132,120495002.82036132,84329276.41060796,84329276.41060796,90928352.8975694,90928352.8975694,90928352.8975694,90928352.8975694,90928352.8975694,84606054.78250767,84606054.78250767,84606054.78250767,84606054.78250767,84606054.78250767,95414290.95320702,95414290.95320702,95414290.95320702,95414290.95320702,95414290.95320702,111674373.5173356,111674373.5173356,111674373.5173356,111674373.5173356,111674373.5173356,31762757.48020336,31762757.48020336,31762757.48020336,31762757.48020336,31762757.48020336
PPA,fuel_cost,Kalaeloa_CC2,1991,0,84270154.07589358,84270154.07589358,84270154.07589358,84329276.41060796,84329276.41060796,90928352.89756812,90928352.89756812,90928352.89756812,90928352.89756812,90928352.89756812,90190683.90085028,90190683.90085028,90190683.90085028,90190683.90085028,90190683.90085028,54566785.75838507,54566785.75838507,54566785.75838507,54566785.75838507,54566785.75838507,39289159.30545885,39289159.30545885,39289159.30545885,39289159.30545885,39289159.30545885,26893439.11888378,26893439.11888378,26893439.11888378,26893439.11888378,26893439.11888378
PPA,fuel_cost,Kalaeloa_CC3,1991,0,8865582.226673247,8865582.226673247,8865582.226673247,26447991.64191547,26447991.64191547,28517644.40309531,28517644.40309531,28517644.40309531,28517644.40309531,28517644.40309531,16832868.3868938,16832868.3868938,16832868.3868938,16832868.3868938,16832868.3868938,8790145.517821789,8790145.517821789,8790145.517821789,8790145.517821789,8790145.517821789,7987287.878976308,7987287.878976308,7987287.878976308,7987287.878976308,7987287.878976308,7631559.930403978,7631559.930403978,7631559.930403978,7631559.930403978,7631559.930403978
PPA,fuel_cost,Tesoro_Hawaii,1990,0,8539857.584508594,8539857.584508594,8539857.584508594,8876787.918349264,8876787.918349264,9571429.268602213,9571429.268602213,9571429.268602213,9571429.268602213,9571429.268602213,10464167.94136346,10464167.94136346,10464167.94136346,10464167.94136346,10464167.94136346,11390651.158628184,11390651.158628184,11390651.158628184,11390651.158628184,11390651.158628184,12288984.021937154,12288984.021937154,12288984.021937154,12288984.021937154,12288984.021937154,,,,,
PPA,non_renewable_output,AES,1993,0,1419671.01468855,1419671.01468855,1419671.01468855,,,,,,,,,,,,,,,,,,,,,,,,,,,
PPA,non_renewable_output,Hawaii_Cogen,1982,0,92745.0,92745.0,92745.0,92745.0,92745.0,92744.99999999996,92744.99999999996,92744.99999999996,92744.99999999996,92744.99999999996,92744.99999999996,92744.99999999996,92744.99999999996,92744.99999999996,92744.99999999996,92744.99999999996,92744.99999999996,92744.99999999996,92744.99999999996,92744.99999999996,92744.99999999996,92744.99999999996,92744.99999999996,92744.99999999996,92744.99999999996,,,,,
PPA,non_renewable_output,Kalaeloa_CC1,1989,0,477318.1433732746,477318.1433732746,477318.1433732746,788400.0000000008,788400.0000000008,788400.0,788400.0,788400.0,788400.0,788400.0,654642.1739341744,654642.1739341744,654642.1739341744,654642.1739341744,654642.1739341744,674573.6678355347,674573.6678355347,674573.6678355347,674573.6678355347,674573.6678355347,739014.044016507,739014.044016507,739014.044016507,739014.044016507,739014.044016507,2.0194839173657902e-28,2.0194839173657902e-28,2.0194839173657902e-28,2.0194839173657902e-28,2.0194839173657902e-28
PPA,non_renewable_output,Kalaeloa_CC2,1991,0,398899.31224209093,398899.31224209093,398899.31224209093,788400.0000000008,788400.0000000008,788400.0,788400.0,788400.0,788400.0,788400.0,703964.2035763413,703964.2035763413,703964.2035763413,703964.2035763413,703964.2035763413,392790.64401095547,392790.64401095547,392790.64401095547,392790.64401095547,392790.64401095547,255828.3493810173,255828.3493810173,255828.3493810173,255828.3493810173,255828.3493810173,6.706663346335345e-13,6.706663346335345e-13,6.706663346335345e-13,6.706663346335345e-13,6.706663346335345e-13
PPA,non_renewable_output,Kalaeloa_CC3,1991,0,85462.9171843984,85462.9171843984,85462.9171843984,245279.99999999945,245279.99999999945,245279.99999999988,245279.99999999988,245279.99999999988,245279.99999999988,245279.99999999988,132424.02964475882,132424.02964475882,132424.02964475882,132424.02964475882,132424.02964475882,63525.56844587053,63525.56844587053,63525.56844587053,63525.56844587053,63525.56844587053,53503.962244339855,53503.962244339855,53503.962244339855,53503.962244339855,53503.962244339855,-3.0982644235597092e-12,-3.0982644235597092e-12,-3.0982644235597092e-12,-3.0982644235597092e-12,-3.0982644235597092e-12
PPA,non_renewable_output,Tesoro_Hawaii,1990,0,153479.0000000001,153479.0000000001,153479.0000000001,153479.00000000015,153479.00000000015,153479.0000000001,153479.0000000001,153479.0000000001,153479.0000000001,153479.0000000001,153479.0000000001,153479.0000000001,153479.0000000001,153479.0000000001,153479.0000000001,153479.0000000001,153479.0000000001,153479.0000000001,153479.0000000001,153479.0000000001,153479.0000000001,153479.0000000001,153479.0000000001,153479.0000000001,153479.0000000001,,,,,
PPA,ppa_cost,PumpedHydro,,0,,,,,,,,,,,,,,,,,,,,,,,,,,35692150.30010912,35692150.30010912,35692150.30010912,35692150.30010912,35692150.30010912
PPA,renewable_output,CentralTrackingPV,2012,1,16126.16639961568,16126.16639961568,16126.16639961568,16126.166399615751,16126.166399615751,16126.166399615751,16126.166399615751,16126.166399615751,16126.166399615751,16126.166399615751,15389.600863442636,15389.600863442636,15389.600863442636,15389.600863442636,15389.600863442636,15414.58287712464,15414.58287712464,15414.58287712464,15414.58287712464,15414.58287712464,15239.043327789668,15239.043327789668,15239.043327789668,15239.043327789668,15239.043327789668,,,,,
PPA,renewable_output,CentralTrackingPV,2014,1,11928.550676300478,11928.550676300478,11928.550676300478,11928.550676300483,11928.550676300483,11928.550676300481,11928.550676300481,11928.550676300481,11928.550676300481,11928.550676300481,11533.027629604698,11533.027629604698,11533.027629604698,11533.027629604698,11533.027629604698,11499.181885377458,11499.181885377458,11499.181885377458,11499.181885377458,11499.181885377458,11381.061938009472,11381.061938009472,11381.061938009472,11381.061938009472,11381.061938009472,,,,,
PPA,renewable_output,CentralTrackingPV,2016,1,13952.089291005695,13952.089291005695,13952.089291005695,13952.089291005706,13952.089291005706,13952.089291005708,13952.089291005708,13952.089291005708,13952.089291005708,13952.089291005708,13366.227835187276,13366.227835187276,13366.227835187276,13366.227835187276,13366.227835187276,13333.999070709973,13333.999070709973,13333.999070709973,13333.999070709973,13333.999070709973,13109.785746088235,13109.785746088235,13109.785746088235,13109.785746088235,13109.785746088235,11964.862060068945,11964.862060068945,11964.862060068945,11964.862060068945,11964.862060068945
PPA,renewable_output,CentralTrackingPV,2017,1,73243.9380288761,73243.9380288761,73243.9380288761,73243.93802887619,73243.93802887619,73243.93802887619,73243.93802887619,73243.93802887619,73243.93802887619,73243.93802887619,70690.08954212425,70690.08954212425,70690.08954212425,70690.08954212425,70690.08954212425,69758.36203220372,69758.36203220372,69758.36203220372,69758.36203220372,69758.36203220372,68831.55721732302,68831.55721732302,68831.55721732302,68831.55721732302,68831.55721732302,60831.895269959576,60831.895269959576,60831.895269959576,60831.895269959576,60831.895269959576
PPA,renewable_output,CentralTrackingPV,2019,1,292463.7410745718,292463.7410745718,292463.7410745718,292463.7410745719,292463.7410745719,292463.74107457197,292463.74107457197,292463.74107457197,292463.74107457197,292463.74107457197,280716.7939098375,280716.7939098375,280716.7939098375,280716.7939098375,280716.7939098375,279351.70596816024,279351.70596816024,279351.70596816024,279351.70596816024,279351.70596816024,277015.8049386744,277015.8049386744,277015.8049386744,277015.8049386744,277015.8049386744,250700.59655070724,250700.59655070724,250700.59655070724,250700.59655070724,250700.59655070724
PPA,renewable_output,CentralTrackingPV,2020,1,23857.101352600956,23857.101352600956,23857.101352600956,23857.101352600966,23857.101352600966,23857.101352600963,23857.101352600963,23857.101352600963,23857.101352600963,23857.101352600963,23066.055259209395,23066.055259209395,23066.055259209395,23066.055259209395,23066.055259209395,22998.36377075492,22998.36377075492,22998.36377075492,22998.36377075492,22998.36377075492,22762.123876018944,22762.123876018944,22762.123876018944,22762.123876018944,22762.123876018944,18385.031572151784,18385.031572151784,18385.031572151784,18385.031572151784,18385.031572151784
PPA,renewable_output,CentralTrackingPV,2023,1,,,,636187.5683927119,636187.5683927119,636187.5683927122,636187.5683927122,636187.5683927122,636187.5683927122,636187.5683927122,611783.1155241636,611783.1155241636,611783.1155241636,611783.1155241636,611783.1155241636,610431.7072376126,610431.7072376126,610431.7072376126,610431.7072376126,610431.7072376126,600002.5182449982,600002.5182449982,600002.5182449982,600002.5182449982,600002.5182449982,502465.51833316183,502465.51833316183,502465.51833316183,502465.51833316183,502465.51833316183
PPA,renewable_output,CentralTrackingPV,2025,1,,,,,,778016.9700931171,778016.9700931171,778016.9700931171,778016.9700931171,778016.9700931171,748900.4076580203,748900.4076580203,748900.4076580203,748900.4076580203,748900.4076580203,746206.0536976173,746206.0536976173,746206.0536976173,746206.0536976173,746206.0536976173,736007.8418167563,736007.8418167563,736007.8418167563,736007.8418167563,736007.8418167563,653154.952651069,653154.952651069,653154.952651069,653154.952651069,653154.952651069
PPA,renewable_output,CentralTrackingPV,2030,1,,,,,,,,,,,1977273.3901314868,1977273.3901314868,1977273.3901314868,1977273.3901314868,1977273.3901314868,1970292.886020794,1970292.886020794,1970292.886020794,1970292.886020794,1970292.886020794,1946779.655835987,1946779.655835987,1946779.655835987,1946779.655835987,1946779.655835987,1758896.8013099644,1758896.8013099644,1758896.8013099644,1758896.8013099644,1758896.8013099644
PPA,renewable_output,CentralTrackingPV,2035,1,,,,,,,,,,,,,,,,614445.7884836049,614445.7884836049,614445.7884836049,614445.7884836049,614445.7884836049,607132.1696124361,607132.1696124361,607132.1696124361,607132.1696124361,607132.1696124361,553456.377086745,553456.377086745,553456.377086745,553456.377086745,553456.377086745
PPA,renewable_output,CentralTrackingPV,2040,1,,,,,,,,,,,,,,,,,,,,,447325.9575237176,447325.9575237176,447325.9575237176,447325.9575237176,447325.9575237176,410096.9834175759,410096.9834175759,410096.9834175759,410096.9834175759,410096.9834175759
PPA,renewable_output,CentralTrackingPV,2045,1,,,,,,,,,,,,,,,,,,,,,,,,,,1368157.13822109,1368157.13822109,1368157.13822109,1368157.13822109,1368157.13822109
PPA,renewable_output,H-Power,1989,0,374928.0,374928.0,374928.0,374928.00000000006,374928.00000000006,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004
PPA,renewable_output,Kalaeloa_CC1,1989,0,292706.34080829384,292706.34080829384,292706.34080829384,,,,,,,,,,,,,,,,,,,,,,,108626.40990371368,108626.40990371368,108626.40990371368,108626.40990371368,108626.40990371368
PPA,renewable_output,Kalaeloa_CC2,1991,0,171344.15405777167,171344.15405777167,171344.15405777167,,,,,,,,,,,,,,,,,,,,,,,91636.58872077007,91636.58872077007,91636.58872077007,91636.58872077007,91636.58872077007
PPA,renewable_output,Kalaeloa_CC3,1991,0,,,,,,,,,,,,,,,,,,,,,,,,,,26413.194687010688,26413.194687010688,26413.194687010688,26413.194687010688,26413.194687010688
PPA,renewable_output,OffshoreWind,2045,1,,,,,,,,,,,,,,,,,,,,,,,,,,723273.8077000466,723273.8077000466,723273.8077000466,723273.8077000466,723273.8077000466
PPA,renewable_output,OnshoreWind,2011,1,70140.57610979494,70140.57610979494,70140.57610979494,70140.57610979494,70140.57610979494,70140.57610979496,70140.57610979496,70140.57610979496,70140.57610979496,70140.57610979496,69941.6872141691,69941.6872141691,69941.6872141691,69941.6872141691,69941.6872141691,69607.26288159688,69607.26288159688,69607.26288159688,69607.26288159688,69607.26288159688,69907.42560704393,69907.42560704393,69907.42560704393,69907.42560704393,69907.42560704393,,,,,
