HawaiiStorageSpinningReserveUp_index_1,HawaiiStorageSpinningReserveUp_index_2,HawaiiStorageSpinningReserveUp_index_3,HawaiiStorageSpinningReserveUp
regulation,system_wide_balancing_area,4507121516,77.36350442594916
regulation,system_wide_balancing_area,4507121518,0.0
regulation,system_wide_balancing_area,4507121520,0.0
regulation,system_wide_balancing_area,4507121522,77.0
regulation,system_wide_balancing_area,4508022000,0.0
regulation,system_wide_balancing_area,4508022002,28.654262702247706
regulation,system_wide_balancing_area,4508022004,31.354517386969178
regulation,system_wide_balancing_area,4508022006,0.0
regulation,system_wide_balancing_area,4508022008,150.0
regulation,system_wide_balancing_area,4508022010,150.0
regulation,system_wide_balancing_area,4508022012,150.0
regulation,system_wide_balancing_area,4508022014,77.0
regulation,system_wide_balancing_area,4508022016,77.0
regulation,system_wide_balancing_area,4508022018,0.0
regulation,system_wide_balancing_area,4508022020,0.0
regulation,system_wide_balancing_area,4508022022,139.52313592610136
regulation,system_wide_balancing_area,4508041000,30.00000000000847
regulation,system_wide_balancing_area,4508041002,37.0
regulation,system_wide_balancing_area,4508041004,37.0
regulation,system_wide_balancing_area,4508041006,60.0
regulation,system_wide_balancing_area,4508041008,150.0
regulation,system_wide_balancing_area,4508041010,60.0
regulation,system_wide_balancing_area,4508041012,0.0
regulation,system_wide_balancing_area,4508041014,0.0
regulation,system_wide_balancing_area,4508041016,150.0
regulation,system_wide_balancing_area,4508041018,150.0
regulation,system_wide_balancing_area,4508041020,60.0
regulation,system_wide_balancing_area,4508041022,37.0
regulation,system_wide_balancing_area,4508061700,60.0
regulation,system_wide_balancing_area,4508061702,0.0
regulation,system_wide_balancing_area,4508061704,0.0
regulation,system_wide_balancing_area,4508061706,28.76120336117185
regulation,system_wide_balancing_area,4508061708,77.0
regulation,system_wide_balancing_area,4508061710,77.0
regulation,system_wide_balancing_area,4508061712,77.0
regulation,system_wide_balancing_area,4508061714,77.0
regulation,system_wide_balancing_area,4508061716,150.0
regulation,system_wide_balancing_area,4508061718,141.37733333333335
regulation,system_wide_balancing_area,4508061720,12.950002712782691
regulation,system_wide_balancing_area,4508061722,0.0
regulation,system_wide_balancing_area,4508081800,150.0
regulation,system_wide_balancing_area,4508081802,77.0
regulation,system_wide_balancing_area,4508081804,2.4422524189920978
regulation,system_wide_balancing_area,4508081806,12.606110695954385
regulation,system_wide_balancing_area,4508081808,150.0
regulation,system_wide_balancing_area,4508081810,150.0
regulation,system_wide_balancing_area,4508081812,150.0
regulation,system_wide_balancing_area,4508081814,150.0
regulation,system_wide_balancing_area,4508081816,77.0
regulation,system_wide_balancing_area,4508081818,77.0
regulation,system_wide_balancing_area,4508081820,0.0
regulation,system_wide_balancing_area,4508081822,150.0
regulation,system_wide_balancing_area,4508091000,22.30469060622127
regulation,system_wide_balancing_area,4508091002,19.75158879210082
regulation,system_wide_balancing_area,4508091004,0.0
regulation,system_wide_balancing_area,4508091006,0.0
regulation,system_wide_balancing_area,4508091008,150.0
regulation,system_wide_balancing_area,4508091010,150.0
regulation,system_wide_balancing_area,4508091012,150.0
regulation,system_wide_balancing_area,4508091014,150.0
regulation,system_wide_balancing_area,4508091016,150.0
regulation,system_wide_balancing_area,4508091018,0.0
regulation,system_wide_balancing_area,4508091020,0.0
regulation,system_wide_balancing_area,4508091022,130.66285304335213
regulation,system_wide_balancing_area,4508112200,37.0
regulation,system_wide_balancing_area,4508112202,37.0
regulation,system_wide_balancing_area,4508112204,150.0
regulation,system_wide_balancing_area,4508112206,98.38149302546122
regulation,system_wide_balancing_area,4508112208,150.0
regulation,system_wide_balancing_area,4508112210,37.0
regulation,system_wide_balancing_area,4508112212,37.0
regulation,system_wide_balancing_area,4508112214,150.0
regulation,system_wide_balancing_area,4508112216,37.0
regulation,system_wide_balancing_area,4508112218,0.0
regulation,system_wide_balancing_area,4508112220,9.636467940305138
regulation,system_wide_balancing_area,4508112222,37.0
regulation,system_wide_balancing_area,5007011200,150.0
regulation,system_wide_balancing_area,5007011202,150.0
regulation,system_wide_balancing_area,5007011204,150.0
regulation,system_wide_balancing_area,5007011206,93.98610443613221
regulation,system_wide_balancing_area,5007011208,0.0
regulation,system_wide_balancing_area,5007011210,150.0
regulation,system_wide_balancing_area,5007011212,150.0
regulation,system_wide_balancing_area,5007011214,150.0
regulation,system_wide_balancing_area,5007011216,0.0
regulation,system_wide_balancing_area,5007011218,86.01389556386779
regulation,system_wide_balancing_area,5007011220,150.0
regulation,system_wide_balancing_area,5007011222,150.0
regulation,system_wide_balancing_area,5007011900,124.91190971825404
regulation,system_wide_balancing_area,5007011902,150.0
regulation,system_wide_balancing_area,5007011904,150.0
regulation,system_wide_balancing_area,5007011906,0.0
regulation,system_wide_balancing_area,5007011908,150.0
regulation,system_wide_balancing_area,5007011910,150.0
regulation,system_wide_balancing_area,5007011912,150.0
regulation,system_wide_balancing_area,5007011914,150.0
regulation,system_wide_balancing_area,5007011916,107.5563724760506
regulation,system_wide_balancing_area,5007011918,0.0
regulation,system_wide_balancing_area,5007011920,1.3767821552966097
regulation,system_wide_balancing_area,5007011922,150.0
regulation,system_wide_balancing_area,5007021200,150.0
regulation,system_wide_balancing_area,5007021202,150.0
regulation,system_wide_balancing_area,5007021204,150.0
regulation,system_wide_balancing_area,5007021206,150.0
regulation,system_wide_balancing_area,5007021208,150.0
regulation,system_wide_balancing_area,5007021210,150.0
regulation,system_wide_balancing_area,5007021212,150.0
regulation,system_wide_balancing_area,5007021214,150.0
regulation,system_wide_balancing_area,5007021216,150.0
regulation,system_wide_balancing_area,5007021218,62.38244383189317
regulation,system_wide_balancing_area,5007021220,112.68480686243043
regulation,system_wide_balancing_area,5007021222,0.0
regulation,system_wide_balancing_area,5007050200,150.0
regulation,system_wide_balancing_area,5007050202,150.0
regulation,system_wide_balancing_area,5007050204,150.0
regulation,system_wide_balancing_area,5007050206,0.0
regulation,system_wide_balancing_area,5007050208,150.0
regulation,system_wide_balancing_area,5007050210,147.95087098731568
regulation,system_wide_balancing_area,5007050212,138.45477441226262
regulation,system_wide_balancing_area,5007050214,137.55947009838656
regulation,system_wide_balancing_area,5007050216,147.77963792181959
regulation,system_wide_balancing_area,5007050218,89.31596312474426
regulation,system_wide_balancing_area,5007050220,118.93928345547215
regulation,system_wide_balancing_area,5007050222,150.0
regulation,system_wide_balancing_area,5007092200,0.0
regulation,system_wide_balancing_area,5007092202,150.0
regulation,system_wide_balancing_area,5007092204,150.0
regulation,system_wide_balancing_area,5007092206,150.0
regulation,system_wide_balancing_area,5007092208,150.0
regulation,system_wide_balancing_area,5007092210,150.0
regulation,system_wide_balancing_area,5007092212,150.0
regulation,system_wide_balancing_area,5007092214,142.04593757628163
regulation,system_wide_balancing_area,5007092216,150.0
regulation,system_wide_balancing_area,5007092218,106.74919503481772
regulation,system_wide_balancing_area,5007092220,150.0
regulation,system_wide_balancing_area,5007092222,81.20486738890067
regulation,system_wide_balancing_area,5007102700,150.0
regulation,system_wide_balancing_area,5007102702,150.0
regulation,system_wide_balancing_area,5007102704,150.0
regulation,system_wide_balancing_area,5007102706,150.0
regulation,system_wide_balancing_area,5007102708,150.0
regulation,system_wide_balancing_area,5007102710,128.93321344337954
regulation,system_wide_balancing_area,5007102712,129.13380074867342
regulation,system_wide_balancing_area,5007102714,144.7013325888684
regulation,system_wide_balancing_area,5007102716,150.0
regulation,system_wide_balancing_area,5007102718,86.73727973195966
regulation,system_wide_balancing_area,5007102720,140.49437348712033
regulation,system_wide_balancing_area,5007102722,150.0
regulation,system_wide_balancing_area,5007121500,150.0
regulation,system_wide_balancing_area,5007121502,150.0
regulation,system_wide_balancing_area,5007121504,150.0
regulation,system_wide_balancing_area,5007121506,150.0
regulation,system_wide_balancing_area,5007121508,150.0
regulation,system_wide_balancing_area,5007121510,132.67236350552344
regulation,system_wide_balancing_area,5007121512,138.42090213287338
regulation,system_wide_balancing_area,5007121514,150.0
regulation,system_wide_balancing_area,5007121516,150.0
regulation,system_wide_balancing_area,5007121518,78.54106402994626
regulation,system_wide_balancing_area,5007121520,130.36567033165693
regulation,system_wide_balancing_area,5007121522,150.0
regulation,system_wide_balancing_area,5008022000,0.0
regulation,system_wide_balancing_area,5008022002,43.765280771155574
regulation,system_wide_balancing_area,5008022004,78.32030642632589
regulation,system_wide_balancing_area,5008022006,0.0
regulation,system_wide_balancing_area,5008022008,150.0
regulation,system_wide_balancing_area,5008022010,150.0
regulation,system_wide_balancing_area,5008022012,150.0
regulation,system_wide_balancing_area,5008022014,150.0
regulation,system_wide_balancing_area,5008022016,150.0
regulation,system_wide_balancing_area,5008022018,0.0
regulation,system_wide_balancing_area,5008022020,72.4144128025174
regulation,system_wide_balancing_area,5008022022,150.0
regulation,system_wide_balancing_area,5008041000,150.0
regulation,system_wide_balancing_area,5008041002,150.0
regulation,system_wide_balancing_area,5008041004,60.0
regulation,system_wide_balancing_area,5008041006,30.00000000000088
regulation,system_wide_balancing_area,5008041008,142.0
regulation,system_wide_balancing_area,5008041010,149.99999999999886
regulation,system_wide_balancing_area,5008041012,150.0
regulation,system_wide_balancing_area,5008041014,150.0
regulation,system_wide_balancing_area,5008041016,150.0
regulation,system_wide_balancing_area,5008041018,142.0
regulation,system_wide_balancing_area,5008041020,150.0
regulation,system_wide_balancing_area,5008041022,60.0
regulation,system_wide_balancing_area,5008061700,150.0
regulation,system_wide_balancing_area,5008061702,51.22961102265691
regulation,system_wide_balancing_area,5008061704,122.00659421133611
regulation,system_wide_balancing_area,5008061706,128.50041273210837
regulation,system_wide_balancing_area,5008061708,150.0
regulation,system_wide_balancing_area,5008061710,150.0
regulation,system_wide_balancing_area,5008061712,150.0
regulation,system_wide_balancing_area,5008061714,150.0
regulation,system_wide_balancing_area,5008061716,150.0
regulation,system_wide_balancing_area,5008061718,150.0
regulation,system_wide_balancing_area,5008061720,0.0
regulation,system_wide_balancing_area,5008061722,150.0
regulation,system_wide_balancing_area,5008081800,80.16690805090684
regulation,system_wide_balancing_area,5008081802,150.0
regulation,system_wide_balancing_area,5008081804,84.33051439634205
regulation,system_wide_balancing_area,5008081806,24.55277219815339
regulation,system_wide_balancing_area,5008081808,150.0
regulation,system_wide_balancing_area,5008081810,150.0
regulation,system_wide_balancing_area,5008081812,150.0
regulation,system_wide_balancing_area,5008081814,150.0
regulation,system_wide_balancing_area,5008081816,150.0
regulation,system_wide_balancing_area,5008081818,150.0
regulation,system_wide_balancing_area,5008081820,150.0
regulation,system_wide_balancing_area,5008081822,150.0
regulation,system_wide_balancing_area,5008091000,150.0
regulation,system_wide_balancing_area,5008091002,150.0
regulation,system_wide_balancing_area,5008091004,118.24431183910724
regulation,system_wide_balancing_area,5008091006,0.0
regulation,system_wide_balancing_area,5008091008,150.0
regulation,system_wide_balancing_area,5008091010,150.0
regulation,system_wide_balancing_area,5008091012,150.0
regulation,system_wide_balancing_area,5008091014,150.0
regulation,system_wide_balancing_area,5008091016,150.0
regulation,system_wide_balancing_area,5008091018,150.0
regulation,system_wide_balancing_area,5008091020,0.0
regulation,system_wide_balancing_area,5008091022,28.817981719141372
regulation,system_wide_balancing_area,5008112200,150.0
regulation,system_wide_balancing_area,5008112202,23.328107547394808
regulation,system_wide_balancing_area,5008112204,37.000000000009294
regulation,system_wide_balancing_area,5008112206,150.0
regulation,system_wide_balancing_area,5008112208,37.0
regulation,system_wide_balancing_area,5008112210,37.0
regulation,system_wide_balancing_area,5008112212,37.0
regulation,system_wide_balancing_area,5008112214,150.0
regulation,system_wide_balancing_area,5008112216,37.0
regulation,system_wide_balancing_area,5008112218,120.89548512488331
regulation,system_wide_balancing_area,5008112220,37.0
regulation,system_wide_balancing_area,5008112222,0.0
