HawaiiStorageSpinningReserveUp_index_1,HawaiiStorageSpinningReserveUp_index_2,HawaiiStorageSpinningReserveUp_index_3,HawaiiStorageSpinningReserveUp
contingency,system_wide_balancing_area,3408061710,0.0
contingency,system_wide_balancing_area,3408061712,0.0
contingency,system_wide_balancing_area,3408061714,90.0
contingency,system_wide_balancing_area,3408061716,90.0
contingency,system_wide_balancing_area,3408061718,0.0
contingency,system_wide_balancing_area,3408061720,0.0
contingency,system_wide_balancing_area,3408061722,90.0
contingency,system_wide_balancing_area,3408081800,0.0
contingency,system_wide_balancing_area,3408081802,90.0
contingency,system_wide_balancing_area,3408081804,0.0
contingency,system_wide_balancing_area,3408081806,0.0
contingency,system_wide_balancing_area,3408081808,89.6071
contingency,system_wide_balancing_area,3408081810,0.0
contingency,system_wide_balancing_area,3408081812,0.0
contingency,system_wide_balancing_area,3408081814,0.0
contingency,system_wide_balancing_area,3408081816,90.0
contingency,system_wide_balancing_area,3408081818,25.769490665782826
contingency,system_wide_balancing_area,3408081820,0.0
contingency,system_wide_balancing_area,3408081822,90.0
contingency,system_wide_balancing_area,3408091000,0.0
contingency,system_wide_balancing_area,3408091002,90.0
contingency,system_wide_balancing_area,3408091004,88.93824466616059
contingency,system_wide_balancing_area,3408091006,0.0
contingency,system_wide_balancing_area,3408091008,90.0
contingency,system_wide_balancing_area,3408091010,90.0
contingency,system_wide_balancing_area,3408091012,80.63882543097546
contingency,system_wide_balancing_area,3408091014,0.0
contingency,system_wide_balancing_area,3408091016,90.0
contingency,system_wide_balancing_area,3408091018,0.0
contingency,system_wide_balancing_area,3408091020,0.0
contingency,system_wide_balancing_area,3408091022,0.0
contingency,system_wide_balancing_area,3408112200,134.3
contingency,system_wide_balancing_area,3408112202,0.0
contingency,system_wide_balancing_area,3408112204,134.3
contingency,system_wide_balancing_area,3408112206,41.93138499829655
contingency,system_wide_balancing_area,3408112208,134.3
contingency,system_wide_balancing_area,3408112210,0.0
contingency,system_wide_balancing_area,3408112212,0.0
contingency,system_wide_balancing_area,3408112214,134.3
contingency,system_wide_balancing_area,3408112216,134.3
contingency,system_wide_balancing_area,3408112218,35.47406156369368
contingency,system_wide_balancing_area,3408112220,0.0
contingency,system_wide_balancing_area,3408112222,21.206660938861532
contingency,system_wide_balancing_area,3507011200,0.0
contingency,system_wide_balancing_area,3507011202,89.99999999999973
contingency,system_wide_balancing_area,3507011204,81.88526714055703
contingency,system_wide_balancing_area,3507011206,90.0
contingency,system_wide_balancing_area,3507011208,0.0
contingency,system_wide_balancing_area,3507011210,89.99999999999973
contingency,system_wide_balancing_area,3507011212,0.0
contingency,system_wide_balancing_area,3507011214,89.99999999999973
contingency,system_wide_balancing_area,3507011216,89.99999999999973
contingency,system_wide_balancing_area,3507011218,0.0
contingency,system_wide_balancing_area,3507011220,89.99999999999973
contingency,system_wide_balancing_area,3507011222,89.99999999999973
contingency,system_wide_balancing_area,3507011900,0.0
contingency,system_wide_balancing_area,3507011902,0.0
contingency,system_wide_balancing_area,3507011904,90.0
contingency,system_wide_balancing_area,3507011906,88.79233204125309
contingency,system_wide_balancing_area,3507011908,0.0
contingency,system_wide_balancing_area,3507011910,90.0
contingency,system_wide_balancing_area,3507011912,90.0
contingency,system_wide_balancing_area,3507011914,0.0
contingency,system_wide_balancing_area,3507011916,90.0
contingency,system_wide_balancing_area,3507011918,90.0
contingency,system_wide_balancing_area,3507011920,52.69999999999989
contingency,system_wide_balancing_area,3507011922,90.0
contingency,system_wide_balancing_area,3507021200,67.78690986167362
contingency,system_wide_balancing_area,3507021202,0.0
contingency,system_wide_balancing_area,3507021204,90.0
contingency,system_wide_balancing_area,3507021206,0.0
contingency,system_wide_balancing_area,3507021208,88.46402262368619
contingency,system_wide_balancing_area,3507021210,44.97605190952942
contingency,system_wide_balancing_area,3507021212,0.0
contingency,system_wide_balancing_area,3507021214,0.0
contingency,system_wide_balancing_area,3507021216,90.0
contingency,system_wide_balancing_area,3507021218,0.0
contingency,system_wide_balancing_area,3507021220,0.0
contingency,system_wide_balancing_area,3507021222,7.362316576428611
contingency,system_wide_balancing_area,3507050200,90.0
contingency,system_wide_balancing_area,3507050202,0.0
contingency,system_wide_balancing_area,3507050204,82.31259218266877
contingency,system_wide_balancing_area,3507050206,0.0
contingency,system_wide_balancing_area,3507050208,57.878140360630766
contingency,system_wide_balancing_area,3507050210,0.0
contingency,system_wide_balancing_area,3507050212,0.0
contingency,system_wide_balancing_area,3507050214,64.2128547163212
contingency,system_wide_balancing_area,3507050216,0.0
contingency,system_wide_balancing_area,3507050218,90.0
contingency,system_wide_balancing_area,3507050220,0.0
contingency,system_wide_balancing_area,3507050222,90.0
contingency,system_wide_balancing_area,3507092200,0.0
contingency,system_wide_balancing_area,3507092202,90.0
contingency,system_wide_balancing_area,3507092204,41.16822199271158
contingency,system_wide_balancing_area,3507092206,0.0
contingency,system_wide_balancing_area,3507092208,55.64787652758052
contingency,system_wide_balancing_area,3507092210,0.0
contingency,system_wide_balancing_area,3507092212,0.0
contingency,system_wide_balancing_area,3507092214,0.0
contingency,system_wide_balancing_area,3507092216,0.0
contingency,system_wide_balancing_area,3507092218,0.0
contingency,system_wide_balancing_area,3507092220,0.0
contingency,system_wide_balancing_area,3507092222,47.057117959609286
contingency,system_wide_balancing_area,3507102700,90.0
contingency,system_wide_balancing_area,3507102702,90.0
contingency,system_wide_balancing_area,3507102704,0.0
contingency,system_wide_balancing_area,3507102706,90.0
contingency,system_wide_balancing_area,3507102708,0.0
contingency,system_wide_balancing_area,3507102710,0.0
contingency,system_wide_balancing_area,3507102712,0.0
contingency,system_wide_balancing_area,3507102714,90.0
contingency,system_wide_balancing_area,3507102716,90.0
contingency,system_wide_balancing_area,3507102718,0.0
contingency,system_wide_balancing_area,3507102720,0.0
contingency,system_wide_balancing_area,3507102722,90.0
contingency,system_wide_balancing_area,3507121500,0.0
contingency,system_wide_balancing_area,3507121502,0.0
contingency,system_wide_balancing_area,3507121504,90.0
contingency,system_wide_balancing_area,3507121506,0.0
contingency,system_wide_balancing_area,3507121508,90.0
contingency,system_wide_balancing_area,3507121510,0.0
contingency,system_wide_balancing_area,3507121512,0.0
contingency,system_wide_balancing_area,3507121514,90.0
contingency,system_wide_balancing_area,3507121516,0.0
contingency,system_wide_balancing_area,3507121518,90.0
contingency,system_wide_balancing_area,3507121520,90.0
contingency,system_wide_balancing_area,3507121522,90.0
contingency,system_wide_balancing_area,3508022000,90.0
contingency,system_wide_balancing_area,3508022002,90.0
contingency,system_wide_balancing_area,3508022004,88.6555857561429
contingency,system_wide_balancing_area,3508022006,0.0
contingency,system_wide_balancing_area,3508022008,0.0
contingency,system_wide_balancing_area,3508022010,90.0
contingency,system_wide_balancing_area,3508022012,90.0
contingency,system_wide_balancing_area,3508022014,90.0
contingency,system_wide_balancing_area,3508022016,90.0
contingency,system_wide_balancing_area,3508022018,0.0
contingency,system_wide_balancing_area,3508022020,39.56558843079847
contingency,system_wide_balancing_area,3508022022,74.776706756887
contingency,system_wide_balancing_area,3508041000,0.0
contingency,system_wide_balancing_area,3508041002,134.3
contingency,system_wide_balancing_area,3508041004,0.0
contingency,system_wide_balancing_area,3508041006,0.0
contingency,system_wide_balancing_area,3508041008,134.3
contingency,system_wide_balancing_area,3508041010,134.3
contingency,system_wide_balancing_area,3508041012,134.3
contingency,system_wide_balancing_area,3508041014,4.900000000000077
contingency,system_wide_balancing_area,3508041016,0.0
contingency,system_wide_balancing_area,3508041018,128.99445880031277
contingency,system_wide_balancing_area,3508041020,0.0
contingency,system_wide_balancing_area,3508041022,0.0
contingency,system_wide_balancing_area,3508061700,90.0
contingency,system_wide_balancing_area,3508061702,0.0
contingency,system_wide_balancing_area,3508061704,0.0
contingency,system_wide_balancing_area,3508061706,90.0
contingency,system_wide_balancing_area,3508061708,90.0
contingency,system_wide_balancing_area,3508061710,90.0
contingency,system_wide_balancing_area,3508061712,90.0
contingency,system_wide_balancing_area,3508061714,0.0
contingency,system_wide_balancing_area,3508061716,0.0
contingency,system_wide_balancing_area,3508061718,90.0
contingency,system_wide_balancing_area,3508061720,0.0
contingency,system_wide_balancing_area,3508061722,0.0
contingency,system_wide_balancing_area,3508081800,90.0
contingency,system_wide_balancing_area,3508081802,0.0
contingency,system_wide_balancing_area,3508081804,13.759189356880029
contingency,system_wide_balancing_area,3508081806,0.0
contingency,system_wide_balancing_area,3508081808,13.080566801078419
contingency,system_wide_balancing_area,3508081810,81.38064064415471
contingency,system_wide_balancing_area,3508081812,0.0
contingency,system_wide_balancing_area,3508081814,0.0
contingency,system_wide_balancing_area,3508081816,0.0
contingency,system_wide_balancing_area,3508081818,0.0
contingency,system_wide_balancing_area,3508081820,0.0
contingency,system_wide_balancing_area,3508081822,0.0
contingency,system_wide_balancing_area,3508091000,83.05906045540706
contingency,system_wide_balancing_area,3508091002,90.0
contingency,system_wide_balancing_area,3508091004,72.4567892080438
contingency,system_wide_balancing_area,3508091006,0.0
contingency,system_wide_balancing_area,3508091008,90.0
contingency,system_wide_balancing_area,3508091010,0.0
contingency,system_wide_balancing_area,3508091012,76.30108343348164
contingency,system_wide_balancing_area,3508091014,90.0
contingency,system_wide_balancing_area,3508091016,90.0
contingency,system_wide_balancing_area,3508091018,0.0
contingency,system_wide_balancing_area,3508091020,6.440172436735708
contingency,system_wide_balancing_area,3508091022,90.0
contingency,system_wide_balancing_area,3508112200,134.3
contingency,system_wide_balancing_area,3508112202,134.3
contingency,system_wide_balancing_area,3508112204,134.3
contingency,system_wide_balancing_area,3508112206,0.0
contingency,system_wide_balancing_area,3508112208,44.10000000000068
contingency,system_wide_balancing_area,3508112210,0.0
contingency,system_wide_balancing_area,3508112212,0.0
contingency,system_wide_balancing_area,3508112214,134.3
contingency,system_wide_balancing_area,3508112216,134.3
contingency,system_wide_balancing_area,3508112218,0.0
contingency,system_wide_balancing_area,3508112220,131.69138504748565
contingency,system_wide_balancing_area,3508112222,0.0
contingency,system_wide_balancing_area,3607011200,90.0
contingency,system_wide_balancing_area,3607011202,0.0
contingency,system_wide_balancing_area,3607011204,88.86110025570866
contingency,system_wide_balancing_area,3607011206,0.0
contingency,system_wide_balancing_area,3607011208,90.0
contingency,system_wide_balancing_area,3607011210,90.0
contingency,system_wide_balancing_area,3607011212,0.0
contingency,system_wide_balancing_area,3607011214,90.0
contingency,system_wide_balancing_area,3607011216,90.0
contingency,system_wide_balancing_area,3607011218,90.0
contingency,system_wide_balancing_area,3607011220,0.0
contingency,system_wide_balancing_area,3607011222,90.0
contingency,system_wide_balancing_area,3607011900,90.0
contingency,system_wide_balancing_area,3607011902,90.0
contingency,system_wide_balancing_area,3607011904,0.0
contingency,system_wide_balancing_area,3607011906,90.0
contingency,system_wide_balancing_area,3607011908,90.0
contingency,system_wide_balancing_area,3607011910,90.0
contingency,system_wide_balancing_area,3607011912,90.0
contingency,system_wide_balancing_area,3607011914,90.0
contingency,system_wide_balancing_area,3607011916,90.0
contingency,system_wide_balancing_area,3607011918,0.0
contingency,system_wide_balancing_area,3607011920,90.0
contingency,system_wide_balancing_area,3607011922,90.0
contingency,system_wide_balancing_area,3607021200,74.58480940125736
contingency,system_wide_balancing_area,3607021202,71.15614234944098
